numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
556,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Mouchoirs ; des Indes,Isles françoise de l' Amerique,"6,00",Pieces,"24,0000000","0,00","-144,00",,,,
557,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Mouchoirs ; de toile,Isles françoise de l' Amerique,"293,00",Pieces,"12,0000000","0,00","-3 516,00",,,,
558,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Moulin a sucre,Isles françoise de l' Amerique,"9 000,00",Livres,"0,5000000","0,00","-4 500,00",,,,
559,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Noix,Isles françoise de l' Amerique,"162,00",Livres,"0,2500000","0,00","-40,50",,,,
560,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Oranges,Isles françoise de l' Amerique,"1 498,00",Nombre,"0,1500000","0,00","-224,70",,,,
561,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Patates,Isles françoise de l' Amerique,"21,00",Barils,"3,0000000","0,00","-63,00",,,,
562,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Patates,Isles françoise de l' Amerique,"11 150,00",Livres,"0,0250000","0,00","-278,75",doute sur le prix,,,
563,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Pates,Isles françoise de l' Amerique,"100,00",Livres,"0,6000000","0,00","-60,00",,,,
564,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Pistaches,Isles françoise de l' Amerique,"6,00",Livres,"0,4000000","0,00","-2,40",,,,
565,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Rassade,Isles françoise de l' Amerique,"35,00",Livres,"1,0000000","0,00","-35,00",,,,
566,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Remedes pour la goute,Isles françoise de l' Amerique,"12,00",Bouteilles,"3,0000000","0,00","-36,00",,,,
567,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Ris,Isles françoise de l' Amerique,"226 309,00",Livres,"0,2000000","0,00","-45 261,80",,,,
568,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sirop ; des Isles,Isles françoise de l' Amerique,"3 987,00",Livres,"0,3000000","0,00","-1 196,10",,,,
569,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sirop ; medicinale,Isles françoise de l' Amerique,"20,00",Livres,"1,0000000","0,00","-20,00",,,,
570,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sirop ; melasse,Isles françoise de l' Amerique,"525 461,00",Livres,"0,1500000","0,00","-78 819,15",,,,
571,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sucre ; brut,Isles françoise de l' Amerique,"25 327 353,00",Livres,"0,3600000","0,00","-9 117 847,08",,,,
572,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sucre ; en pain,Isles françoise de l' Amerique,"106,00",Livres,"0,9000000","0,00","-95,40",,,,
573,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sucre ; terré,Isles françoise de l' Amerique,"7 209 298,00",Livres,"0,5500000","0,00","-3 965 113,90",,,,
574,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Sucre ; teste,Isles françoise de l' Amerique,"3 627 729,00",Livres,"0,3600000","0,00","-1 305 982,44",,,,
575,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Tabac ; en feuille,Isles françoise de l' Amerique,"159 039,00",Livres,"0,9000000","0,00","-143 135,10",,,,
576,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Tabac ; en carote,Isles françoise de l' Amerique,"2,00",Nombre,"12,0000000","0,00","-24,00",,,,
577,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Tafias,Isles françoise de l' Amerique,"51 310,00",Veltes,"3,0000000","0,00","-153 930,00",,,,
578,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Tafias,Isles françoise de l' Amerique,"6,00",Bouteilles,"0,7000000","0,00","-4,20",,,,
579,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Tamarin,Isles françoise de l' Amerique,"192,00",Livres,"1,0000000","0,00","-192,00",,,,
580,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Toile ; blanche,Isles françoise de l' Amerique,"320,00",Livres,"6,0000000","0,00","-1 920,00",,,,
581,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Toile ; coutil,Isles françoise de l' Amerique,"7,00",Pieces,"30,0000000","0,00","-210,00",,,,
582,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Toile ; de Laval,Isles françoise de l' Amerique,"36,00",Livres,"5,0000000","0,00","-180,00",,,,
583,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Toile ; Gingan,Isles françoise de l' Amerique,"30,00",Livres,"3,0000000","0,00","-90,00",,,,
584,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Toile ; Platille,Isles françoise de l' Amerique,"6 086,00",Livres,"2,0000000","0,00","-12 172,00",,,,
585,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Vin ;  de Bordeaux,Isles françoise de l' Amerique,"450,00",Pintes,"0,5000000","0,00","-225,00",,,,
586,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Vin ;  de Bordeaux,Isles françoise de l' Amerique,"1,00",Tonneau,"300,0000000","0,00","-300,00",,,,
587,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Vin ;  de Bordeaux,Isles françoise de l' Amerique,"698,00",Bouteilles,"0,7500000","0,00","-523,50",,,,
588,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,20,Vin ;  de Provence,Isles françoise de l' Amerique,"1,00",Barriques,"30,0000000","0,00","-30,00",,,,
