numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
346,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,canons de fer,Marseille,Italie,130,nombre,150,19500,0,
347,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cantarides,Marseille,Italie,5454,livres,4,21816,0,
348,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,capots,Marseille,Italie,350,nombre,9,3150,0,
349,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,capres,Marseille,Italie,6100,livres,"0,22",1342,0,
350,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,carreaux de marbre,Marseille,Italie,1150,nombre,"0,6",690,0,
351,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,carrouge,Marseille,Italie,51555,livres,"0,05",2577,"-0,75",
352,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cartes a joüer,Marseille,Italie,500,grosses,18,9000,0,
353,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cedra,Marseille,Italie,8285,livres,"0,1",828,"-0,5",
354,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,ceintures de coton,Marseille,Italie,20,douzaines,30,600,0,
355,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,ceintures de laine,Marseille,Italie,300,livres,3,900,0,
356,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cendre commune,Marseille,Italie,519650,livres,"0,08",41572,0,
357,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cendre gravelée,Marseille,Italie,800,livres,"0,1",80,0,
358,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles a barrils,Marseille,Italie,20,fagots,2,40,0,
359,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles a barrils,Marseille,Italie,1,milliers,20,20,0,
360,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles de bois,Marseille,Italie,81150,livres,"0,04",3246,0,
361,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles de bois,Marseille,Italie,1576850,livres,"0,02",31537,0,
362,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles de bois,Marseille,Italie,10,rodes,"0,8",8,0,
363,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles de bois,Marseille,Italie,85,rouleaux,2,170,0,
364,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,cercles de fer,Marseille,Italie,400,livres,"0,25",100,0,
365,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,ceruse,Marseille,Italie,10400,livres,"0,2",2080,0,
366,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,chair salée,Marseille,Italie,4000,livres,"0,25",1000,0,
367,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,champignons secs,Marseille,Italie,50,livres,"1,2",60,0,
368,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,chandelle,Marseille,Italie,8182,livres,"0,45",3681,"-0,9",
369,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,chanvre cru,Marseille,Italie,789550,livres,"0,18",142119,0,
370,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,chanvre peigné,Marseille,Italie,333,livres,"0,36",119,"-0,88",
371,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,chapeaux de paille,Marseille,Italie,159,douzaines,6,954,0,
372,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,9,1748,Imports,charbon de bois,Marseille,Italie,48000,livres,"0,02",960,0,
373,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,charbon de pin,Marseille,Italie,50000,livres,"0,015",750,0,
374,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,chataignes,Marseille,Italie,85830,livres,"0,055",4720,"-0,65",
375,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cheveux,Marseille,Italie,640,livres,30,19200,0,
376,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,chevrons de sapin,Marseille,Italie,156,douzaines,7,1092,0,
377,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,chocolat,Marseille,Italie,2820,livres,"3,5",9870,0,
378,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cire blanche,Marseille,Italie,54,livres,"1,8",97,"-0,2",
379,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cire jaune,Marseille,Italie,21941,livres,"1,35",29620,"-0,35",
380,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,citrons,Marseille,Italie,"24481,5",livres,"1,5",36722,"-0,25",2448150 livres à 30 sous le cent
381,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,clous de fer,Marseille,Italie,16140,livres,"0,25",4035,0,
382,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cochenille,Marseille,Italie,450,livres,17,7650,0,
383,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cochon salé,Marseille,Italie,50850,livres,"0,45",22882,"-0,5",
384,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,colle forte,Marseille,Italie,17700,livres,"0,4",7080,0,
385,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,colle a papetier,Marseille,Italie,6925,livres,"0,3",2075,"-2,5",
386,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,colle de poisson,Marseille,Italie,1620,livres,"1,5",2430,0,
387,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,colombine,Marseille,Italie,10925,livres,"0,05",546,"-0,25",
388,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,confitures,Marseille,Italie,18370,livres,1,18370,0,
389,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,corbeilles d'ozier,Marseille,Italie,1669,douzaines,20,33380,0,
390,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cordage de chanvre,Marseille,Italie,17700,livres,"0,3",5310,0,
391,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cordage d'espars,Marseille,Italie,57,douzaines,7,399,0,
392,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cordes a violon,Marseille,Italie,711,livres,20,14220,0,
393,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cornes de cerf,Marseille,Italie,100,nombre,1,100,0,
394,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cornes de cerf,Marseille,Italie,1660,livres,"0,3",498,0,
395,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cornes de mouton,Marseille,Italie,83727,paires,"0,05",4186,"-0,35",
396,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,coton filé,Marseille,Italie,61497,livres,1,61497,0,
397,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,coton en laine,Marseille,Italie,69552,livres,"0,5",34776,0,
398,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cotton souffré,Marseille,Italie,1230,livres,"0,8",984,0,
399,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,coucons de soye,Marseille,Italie,2600,livres,"1,65",4290,0,
400,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,couffes a boulanger,Marseille,Italie,"114,33",douzaines,30,3430,0,
401,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,couffins d'auf,Marseille,Italie,24,douzaines,"2,4",57,"-0,6",
402,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,couffins de palmes,Marseille,Italie,156,douzaines,6,936,0,
403,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,couperoze verte,Marseille,Italie,28825,livres,"0,09",2594,"-0,25",
404,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,courdoüan,Marseille,Italie,2100,livres,"1,25",2625,0,
405,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,couvertures fil et coton,Marseille,Italie,1775,livres,2,3550,0,
406,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,couvertures de laine,Marseille,Italie,"50,5",douzaines,144,7272,0,
407,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,crin,Marseille,Italie,7300,livres,"0,6",4380,0,
408,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cristal brut,Marseille,Italie,780,livres,2,1560,0,
409,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cuirs de bœuf en poil,Marseille,Italie,8201,pièces,14,114814,0,
410,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cuirs de bœuf en poil,Marseille,Italie,17500,livres,"0,4",7000,0,
411,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cuirs de roussy,Marseille,Italie,2,en nombre,25,50,0,
412,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cuirs de vache de Russie,Marseille,Italie,1308,livres,"1,2",1569,"-0,6",
413,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cuivre tangoul,Marseille,Italie,15000,livres,"0,9",13500,0,
414,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cuivre vieux,Marseille,Italie,385,livres,1,385,0,
415,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,culottes de toilles,Marseille,Italie,70,douzaines,40,2800,0,
416,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,cumin,Marseille,Italie,6020,livres,"0,18",1083,"-0,6",
417,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,dattes,Marseille,Italie,10139,livres,"0,25",2534,"-0,75",
418,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,demitte,Marseille,Italie,35,pieces,3,105,0,
419,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,10,1748,Imports,dentelle de Puy,Marseille,Italie,7,livres,50,350,0,
420,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,dossiers de chaises,Marseille,Italie,23,milliers,30,690,0,
421,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,doüelles a tonneaux,Marseille,Italie,21057,tonneaux,5,105285,0,
422,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,doüelles a tonneaux,Marseille,Italie,23750,livres,"0,04",950,0,
423,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,drogueries,Marseille,Italie,3950,livres,1,3950,0,
424,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,eau de fleur d'orange,Marseille,Italie,6927,livres,"0,5",3463,"-0,5",
425,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,eau forte,Marseille,Italie,200,livres,"1,3",160,-100,erreur de calcul
426,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,eau de la reyne d'hongrie,Marseille,Italie,100,livres,"0,8",80,0,
427,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,eau de vie,Marseille,Italie,11025,livres,"0,125",1378,"-0,13",
428,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,ecorce d'orange,Marseille,Italie,400,livres,"0,4",160,0,
429,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,egoutoirs,Marseille,Italie,165,douzaines,5,825,0,
430,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,email,Marseille,Italie,650,livres,"0,3",195,0,
431,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,encens,Marseille,Italie,24850,livres,"0,84",20874,0,
432,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,eponges,Marseille,Italie,11800,livres,1,11800,0,
433,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,escamitte,Marseille,Italie,41,pieces,3,123,0,
434,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,escayolle,Marseille,Italie,1260,livres,"0,15",189,0,
435,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,11,1748,Imports,esprit de bergamotte,Marseille,Italie,1050,livres,10,10500,0,
