numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,raisin sec,Marseille,Espagne,"17 200,00",livres,"0,2000000","3440,00","0,00",
115,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,reglisse,Marseille,Espagne,"20 150,00",livres,"0,1000000","2015,00","0,00",
116,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,ris,Marseille,Espagne,"18 793,00",livres,"0,1500000","2818,00","-0,95",
117,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,rubans de soye,Marseille,Espagne,"61,00",pieces,"60,0000000","3660,00","0,00",
118,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,saffran,Marseille,Espagne,"1 060,00",livres,"20,0000000","21200,00","0,00",
119,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,salicor,Marseille,Espagne,"2 004 000,00",livres,"0,0400000","80160,00","0,00",
120,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,salsepareille,Marseille,Espagne,"7 255,00",livres,,"14510,00",,prix unitaire illisible
121,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,saumon,Marseille,Espagne,"80,00",barils,,"2400,00",,prix unitaire illisible
122,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,saumure,Marseille,Espagne,"1 500,00",livres,"0,2000000","300,00","0,00",
123,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,sel armoniac,Marseille,Espagne,"600,00",livres,"1,0000000","600,00","0,00",
124,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,sel medecinalle,Marseille,Espagne,"19 400,00",livres,"1,0000000","19400,00","0,00",
125,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,sel de saturne,Marseille,Espagne,"2 500,00",livres,"1,5000000","3750,00","0,00",
126,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,soude,Marseille,Espagne,"4 727 550,00",livres,"0,0800000","378204,00","0,00",
127,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,soye crüe,Marseille,Espagne,"64 801,00",livres,"12,0000000","777612,00","0,00",
128,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,sucre blanc,Marseille,Espagne,"1 111 500,00",livres,"0,5000000","555750,00","0,00",
129,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,sucre terré,Marseille,Espagne,"1 182 886,00",livres,"0,3600000","425838,00","-0,96",
130,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,tabac,Marseille,Espagne,"172,00",livres,"0,3000000","51,00","-0,60",
131,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,tartre,Marseille,Espagne,"1 380,00",livres,"0,2400000","331,00","-0,20",
132,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,toile de crin,Marseille,Espagne,"400,00",livres,"2,0000000","800,00","0,00",
133,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,toile d'emballage,Marseille,Espagne,"450,00",livres,"1,0000000","450,00","0,00",
134,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,toile grise,Marseille,Espagne,"300,00",pieces,"10,0000000","3000,00","0,00",
135,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,trenelle,Marseille,Espagne,"13 500,00",livres,"0,1500000","2025,00","0,00",
136,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,vanille,Marseille,Espagne,"615,00",livres,"5,0000000","3075,00","0,00",
137,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,verdet,Marseille,Espagne,"2 842,00",livres,"0,0800000","227,00","-0,36",
138,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,vermillon,Marseille,Espagne,"9 625,00",livres,"5,0000000","48125,00","0,00",
139,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,vin blanc,Marseille,Espagne,"15,00",milleroles,"30,0000000","450,00","0,00",
140,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,3,1756,Imports,vin rouge,Marseille,Espagne,"853,00",milleroles,"6,0000000","5118,00","0,00",
141,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,acier,Marseille,Hollande,"18 422,00",livres,"0,3500000","6447,00","-0,70",
142,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,ambre jaune ,Marseille,Hollande,"1 116,00",livres,"3,0000000","3348,00","0,00",
143,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,arcenic,Marseille,Hollande,"5 260,00",livres,"0,2500000","1315,00","0,00",
144,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,argent vif,Marseille,Hollande,"1 080,00",livres,"4,0000000","4320,00","0,00",
145,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,arquifou,Marseille,Hollande,"6 480,00",livres,"0,1500000","972,00","0,00",
146,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,avoine,Marseille,Hollande,"3 495,00",charges,"12,0000000","41940,00","0,00",
147,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,azur,Marseille,Hollande,"1 440,00",livres,"0,5000000","720,00","0,00",
148,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,baleines,Marseille,Hollande,"10 132,00",livres,"4,7500000","48127,00","0,00",
149,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,banquettes,Marseille,Hollande,"200,00",pieces,"1,0000000","200,00","0,00",
150,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,beurres,Marseille,Hollande,"23 880,00",livres,"0,4000000","9552,00","0,00",
151,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bieres,Marseille,Hollande,"226,00",barriques,"80,0000000","18080,00","0,00",
152,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bieres,Marseille,Hollande,"22 300,00",livres,"0,0500000","1115,00","0,00",
153,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,blanc de baleine,Marseille,Hollande,"186,00",livres,"4,0000000","744,00","0,00",
154,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bled froment,Marseille,Hollande,"22 442,00",charges,"20,0000000","448840,00","0,00",
155,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois de Brezil,Marseille,Hollande,"21 300,00",livres,"0,2500000","5325,00","0,00",
156,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois de caliatour,Marseille,Hollande,"11 860,00",livres,"0,4000000","4744,00","0,00",
157,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois de geroffle,Marseille,Hollande,"500,00",livres,"1,2500000","625,00","0,00",
158,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois de ste marthe,Marseille,Hollande,"36 000,00",livres,"0,2000000","7200,00","0,00",
159,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois de sandal,Marseille,Hollande,"3 900,00",livres,"0,2000000","780,00","0,00",
160,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois a teindre,Marseille,Hollande,"62,00",pieces,"3,0000000","186,00","0,00",
161,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,bois a teindre,Marseille,Hollande,"8 220,00",livres,"0,2500000","2055,00","0,00",
162,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cacao,Marseille,Hollande,"39 862,00",livres,"1,3000000","51820,00","-0,60",
163,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,camphre,Marseille,Hollande,"840,00",livres,"4,0000000","3360,00","0,00",
164,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,canelle,Marseille,Hollande,"6 900,00",livres,"6,0000000","41400,00","0,00",
165,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cartes marines,Marseille,Hollande,"250,00",livres,"5,0000000","1250,00","0,00",
166,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cendre gravelée,Marseille,Hollande,"3 360,00",livres,"0,0800000","268,00","-0,80",
167,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,ceruse,Marseille,Hollande,"78 316,00",livres,"0,2000000","15663,00","-0,20",
168,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,charbon de terre,Marseille,Hollande,"276 000,00",livres,"0,0200000","5520,00","0,00",
169,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cinabre,Marseille,Hollande,"1 800,00",livres,"4,0000000","7200,00","0,00",
170,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cire jaune,Marseille,Hollande,"4 740,00",livres,"1,5000000","7110,00","0,00",
171,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,civadille,Marseille,Hollande,"1 338,00",livres,"1,0000000","1338,00","0,00",
172,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,clouds de fer,Marseille,Hollande,"14 100,00",livres,"0,2500000","3525,00","0,00",
173,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,colle forte,Marseille,Hollande,"123 548,00",livres,"0,4000000","49419,00","-0,20",
174,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,coton filé,Marseille,Hollande,"300,00",livres,"1,5000000","450,00","0,00",
175,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,couperose,Marseille,Hollande,"318 810,00",livres,"0,1100000","35069,00","-0,10",
176,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,couteaux,Marseille,Hollande,"600,00",livres,"2,0000000","1200,00","0,00",
177,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cuirs de Russie,Marseille,Hollande,"3 880,00",livres,"1,0000000","3880,00","0,00",
178,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,cuivre tangoul,Marseille,Hollande,"102 886,00",livres,"0,9000000","92597,00","-0,40",
179,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,dents d'elephant,Marseille,Hollande,"1 440,00",livres,"0,5000000","720,00","0,00",
180,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,drogueries,Marseille,Hollande,"89 700,00",livres,"1,0000000","89700,00","0,00",
181,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,etoffe de soye,Marseille,Hollande,"3 720,00",livres,"40,0000000","148800,00","0,00",
182,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fayance,Marseille,Hollande,"750,00",livres,"0,5000000","375,00","0,00",
183,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fer en barre,Marseille,Hollande,"247 600,00",livres,"0,1500000","37140,00","0,00",
184,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fer blanc,Marseille,Hollande,"83 880,00",livres,"0,6000000","50328,00","0,00",
185,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fer ouvré,Marseille,Hollande,"2 500,00",livres,"0,2500000","625,00","0,00",
186,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fer en plaques,Marseille,Hollande,"36 000,00",livres,"0,0600000","2160,00","0,00",
187,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,feves,Marseille,Hollande,"2 229,00",charges,"10,0000000","22290,00","0,00",
188,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fil de fer,Marseille,Hollande,"4 080,00",livres,"0,5000000","2040,00","0,00",
189,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,fromage,Marseille,Hollande,"420 318,00",livres,"0,3500000","147111,00","-0,30",
190,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,garance,Marseille,Hollande,"133 736,00",livres,"0,4000000","53494,00","-0,40",
191,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,geroffle,Marseille,Hollande,"27 757,00",livres,"16,0000000","444112,00","0,00",
192,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,gomme sandarac,Marseille,Hollande,"5 252,00",livres,"1,0000000","5252,00","0,00",
193,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,gruau,Marseille,Hollande,"4 500,00",livres,"0,1000000","450,00","0,00",
194,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,4,1756,Imports,huile de geroffle,Marseille,Hollande,"250,00",livres,"50,0000000","12500,00","0,00",
