numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
348,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,couvertures de coton,Marseille,Italie,2500,livres,5,12500,0,
349,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,couvertures de coton et fil,Marseille,Italie,1100,livres,5,5500,0,
350,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,couvertures de laine,Marseille,Italie,6100,livres,"2,5",15250,0,
351,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,crin,Marseille,Italie,1730,livres,"0,6",1038,0,
352,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cristal,Marseille,Italie,500,livres,2,1000,0,
353,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cuirs de bœuf en poil,Marseille,Italie,2721,pieces,14,38094,0,
354,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cuirs dorés,Marseille,Italie,494,livres,20,9880,0,
355,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cuirs de Russie,Marseille,Italie,760,livres,1,760,0,
356,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cuirs de vache en poil,Marseille,Italie,12,pieces,12,144,0,
357,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cuivre brut,Marseille,Italie,15,livres,"0,75",11,"-0,25",
358,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cuivre tangoul,Marseille,Italie,15000,livres,"0,9",13500,0,
359,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,culotes de mouton,Marseille,Italie,2,douzaines,36,72,0,
360,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,cumin,Marseille,Italie,23280,livres,"0,2",4656,0,
361,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,demitte,Marseille,Italie,100,pieces,3,300,0,
362,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,dorure fine,Marseille,Italie,50,livres,100,5000,0,
363,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,douelles a barrils,Marseille,Italie,800,barrils,"0,04",32,0,
364,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,douelles a tonneaux,Marseille,Italie,21706,tonneaux,5,108530,0,
365,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,douelles,Marseille,Italie,23860,livres,"0,04",954,"-0,4",
366,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,douelles,Marseille,Italie,32,faix,3,96,0,
367,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,douelles,Marseille,Italie,4,boutades,6,24,0,
368,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,douelles,Marseille,Italie,6,cavelles,15,90,0,
369,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,drapeaux vieux,Marseille,Italie,9500,livres,"0,08",760,0,
370,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,drogueries,Marseille,Italie,22200,livres,1,22200,0,
371,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,eau de citron,Marseille,Italie,1260,livres,"0,5",630,0,
372,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,eau de fleur d'orange,Marseille,Italie,10430,livres,"0,5",5215,0,
373,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,eau de la reyne d'hongrie,Marseille,Italie,7900,livres,"0,75",5925,0,
374,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,eau rose,Marseille,Italie,20,livres,"0,5",10,0,
375,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,eau de vie,Marseille,Italie,438,livres,"0,2",87,"-0,6",
376,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,email,Marseille,Italie,340,livres,"0,5",170,0,
377,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,epicerie,Marseille,Italie,241,livres,7,1687,0,
378,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,eponges,Marseille,Italie,3645,livres,1,3645,0,
379,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,escayolles,Marseille,Italie,21250,livres,"0,1",2125,0,
380,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,esprit de bergamotte,Marseille,Italie,2115,livres,6,12690,0,
381,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,esprit de limon,Marseille,Italie,"607,5",livres,"1,5",911,"-0,25",
382,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,estrasse de soye,Marseille,Italie,1000,livres,"0,5",500,0,
383,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,essence,Marseille,Italie,400,livres,1,400,0,
384,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,etain en bloc,Marseille,Italie,136507,livres,1,136507,0,
385,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,etoffe de soye,Marseille,Italie,8208,livres,40,328320,0,
386,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,6,1754,Imports,etoupe de chanvre,Marseille,Italie,6618,livres,"0,1",661,"-0,8",
387,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,etoupe de soye,Marseille,Italie,1380,livres,1,1380,0,
388,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,farine,Marseille,Italie,1300,livres,"0,1",130,0,
389,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fer en barres,Marseille,Italie,191194,livres,"0,14",26767,"-0,16",
390,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fer en cercles,Marseille,Italie,223450,livres,"0,25",55862,"-0,5",
391,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fer en grapes,Marseille,Italie,232,livres,"0,1",23,"-0,2",
392,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fer en marmittes,Marseille,Italie,52500,livres,"0,2",10500,0,
393,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fer ouvré,Marseille,Italie,195,livres,"0,25",48,"-0,75",
394,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,feves,Marseille,Italie,11845,charges,10,118450,0,
395,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,figues,Marseille,Italie,50902,livres,"0,1",5090,"-0,2",
396,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fil cru,Marseille,Italie,210,livres,1,210,0,
397,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fil de lin,Marseille,Italie,280,livres,1,280,0,
398,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fil de piemont,Marseille,Italie,8070,livres,1,8070,0,
399,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fil à voile,Marseille,Italie,1660,livres,"0,5",830,0,
400,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,filets à pecher,Marseille,Italie,42,nombre,100,4200,0,
401,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,filets à pecher,Marseille,Italie,230,livres,"1,5",345,0,
402,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,filoselle,Marseille,Italie,7841,livres,3,23523,0,
403,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fleurs artificielles,Marseille,Italie,12,douzaines,30,360,0,
404,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fleurs artificielles,Marseille,Italie,730,livres,50,36500,0,
405,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,folicule de sené,Marseille,Italie,1025,livres,1,1025,0,
406,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fourrures de soye,Marseille,Italie,2454,livres,"1,5",3681,0,
407,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fromage,Marseille,Italie,398585,livres,"0,25",99646,"-0,25",
408,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,fruits cruds en pommes et poires,Marseille,Italie,307054,livres,"0,1",30705,"-0,4",
409,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,galles,Marseille,Italie,42116,livres,"0,5",21058,0,
410,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gans de laine,Marseille,Italie,39,douzaines,12,468,0,
411,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,garance,Marseille,Italie,22430,livres,"0,4",8972,0,
412,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,geroffles,Marseille,Italie,28,livres,16,448,0,
413,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme d'amandier,Marseille,Italie,22549,livres,"0,35",7892,"-0,15",
414,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme arabique,Marseille,Italie,170620,livres,"1,25",213275,0,
415,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme commune,Marseille,Italie,9660,livres,"0,35",3381,0,
416,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme copale,Marseille,Italie,800,livres,"1,5",1200,0,
417,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme lacque,Marseille,Italie,2900,livres,2,5800,0,
418,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme du senegal,Marseille,Italie,6570,livres,"1,5",9855,0,
419,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,gomme turique,Marseille,Italie,3250,livres,"0,9",2925,0,
420,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,grabeau de cire,Marseille,Italie,9947,livres,"0,5",4973,"-0,5",
421,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,grabeau de sené,Marseille,Italie,3650,livres,"0,75",2737,"-0,5",
422,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,grabeau de tartre,Marseille,Italie,1000,livres,"0,15",150,0,
423,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,graine de canarie,Marseille,Italie,2520,livres,"0,1",252,0,
424,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,graine de chanvre,Marseille,Italie,74700,livres,"0,15",11205,0,
425,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,graine de fenouil,Marseille,Italie,260,livres,"0,15",39,0,
426,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,graine de genievre,Marseille,Italie,1600,livres,"0,25",400,0,
427,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,graine de jardin,Marseille,Italie,12000,livres,1,12000,0,
428,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,graine de lin,Marseille,Italie,8120,livres,"0,25",2030,0,
429,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,herbages,Marseille,Italie,7,charges,10,70,0,
430,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,herbes capilaires,Marseille,Italie,1930,livres,1,1930,0,
431,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,herbes d'orseille,Marseille,Italie,16815,livres,"0,5",8407,"-0,5",
432,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,horlogerie,Marseille,Italie,2144,livres,400,857600,0,
433,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,huile d'amande,Marseille,Italie,3286,livres,1,3286,0,
434,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,huile de lin,Marseille,Italie,104293,livres,"0,3",31287,"-0,9",
435,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,huile d'olive,Marseille,Italie,68582,milleroles,40,2743280,0,
436,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,huile d'olive,Marseille,Italie,1560,livres,"0,4",624,0,
437,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,7,1754,Imports,huile de vitriol,Marseille,Italie,3026,livres,4,12104,0,
