numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
776,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Gomme sandarac,Marseille,Levant,4348,livres,"0,8",3478,"-0,4",
777,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Gomme sagapenum,Marseille,Levant,280,livres,3,840,0,
778,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Gomme turique,Marseille,Levant,13186,livres,"0,4",5274,"-0,4",
779,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Grabeau de sené,Marseille,Levant,9984,livres,"0,6",5990,"-0,4",
780,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Graine de chanvre,Marseille,Levant,124575,livres,"0,12",14949,0,
781,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Huile de lin,Marseille,Levant,3720,livres,"0,3",1116,0,
782,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Huile d'olive,Marseille,Levant,57957,milleroles,36,2086452,0,
783,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Indiennes,Marseille,Levant,1976,pièces,18,35568,0,
784,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Indigo,Marseille,Levant,545,livres,4,2180,0,
785,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Laine de chevron,Marseille,Levant,79208,livres,"1,5",118812,0,
786,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Laine lavée,Marseille,Levant,113365,livres,"1,1",124701,"-0,5",
787,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Laine surge,Marseille,Levant,2291905,livres,"0,4",916762,0,
788,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Langues et yeux de cerf,Marseille,Levant,200,livres,"0,5",100,0,
789,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Legumes,Marseille,Levant,49760,livres,"0,15",7464,0,
790,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Lin cru,Marseille,Levant,13670,livres,"0,6",8202,0,
791,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Liqueurs a boire,Marseille,Levant,800,livres,"0,75",600,0,
792,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Mane de calabre,Marseille,Levant,975,livres,"1,25",1218,"-0,75",
793,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Maugarbine,Marseille,Levant,75,pièces,7,525,0,
794,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Mercerie,Marseille,Levant,1400,livres,2,2800,0,
795,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Mhirre,Marseille,Levant,155,livres,"2,5",387,"-0,5",
796,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Millet,Marseille,Levant,5600,livres,"0,03",168,0,
797,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Mouchoirs de coton,Marseille,Levant,549,pièces,16,8784,0,
798,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Mouchoirs d'indienne,Marseille,Levant,60,pièces,20,1200,0,
799,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Mouchoirs de soye,Marseille,Levant,50,douzaines,26,1300,0,
800,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Noir de fumée,Marseille,Levant,900,livres,"0,6",540,0,
801,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Noisettes,Marseille,Levant,1800,livres,"0,1",180,0,
802,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Opium,Marseille,Levant,1188,livres,3,3564,0,
803,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Oranges,Marseille,Levant,9000,en nombre,"0,015",135,0,
804,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Orge,Marseille,Levant,2489,charges,15,37335,0,
805,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Palmes en feuilles,Marseille,Levant,4000,livres,"0,25",1000,0,
806,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux d'agneau en laine,Marseille,Levant,6700,livres,"0,9",6030,0,
807,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de cerf,Marseille,Levant,2,douzaines,48,96,0,
808,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de cerf,Marseille,Levant,200,livres,"0,5",100,0,
809,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de chameau en poil,Marseille,Levant,696,en nombre,7,4872,0,
810,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de chameau en poil,Marseille,Levant,155,livres,"0,5",77,"-0,5",
811,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de chamois,Marseille,Levant,400,livres,"1,25",500,0,
812,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de chevre en poil,Marseille,Levant,125,en nombre,3,375,0,
813,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,16,1746,Imports,Peaux de chevre en poil,Marseille,Levant,195,livres,"0,4",78,0,
814,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Peaux de maroquin,Marseille,Levant,1670,livres,"1,5",2505,0,
815,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Peaux de martres,Marseille,Levant,500,en nombre,4,2000,0,
816,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Peaux de mouton en laine,Marseille,Levant,200,livres,"0,75",150,0,
817,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Peaux d'ours,Marseille,Levant,600,en nombre,6,3600,0,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Peaux de veau en poil,Marseille,Levant,500,livres,"0,5",250,0,
819,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Pierres a batir,Marseille,Levant,1050,pièces,1,1050,0,
820,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Pignons d'inde,Marseille,Levant,970,livres,3,2910,0,
821,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Pistaches,Marseille,Levant,7200,livres,1,7200,0,
822,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Plumes d'autruche brutes,Marseille,Levant,8773,livres,4,35092,0,
823,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Poil de chevre,Marseille,Levant,4074,livres,3,12222,0,
824,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Poil de lapin,Marseille,Levant,1800,livres,4,7200,0,
825,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Poissons salés,Marseille,Levant,200,livres,"0,2",40,0,
826,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Porcelaine,Marseille,Levant,450,livres,5,2250,0,
827,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Quincaille de fer et acier,Marseille,Levant,3000,livres,1,3000,0,
828,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Quinquina,Marseille,Levant,3210,livres,4,12840,0,
829,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Raisins secs,Marseille,Levant,1200,livres,"0,2",240,0,
830,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Rhubarbe du levant,Marseille,Levant,1960,livres,60,117600,0,
831,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Ris,Marseille,Levant,1761025,livres,"0,12",211323,0,
832,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Saffranum,Marseille,Levant,79665,livres,"0,6",47799,0,
833,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Scamonée,Marseille,Levant,5078,livres,3,15234,0,
834,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Sebestes,Marseille,Levant,3625,livres,"0,35",1268,"-0,75",
835,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Sel armoniac,Marseille,Levant,15028,livres,"1,15",17282,"-0,2",
836,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Sené,Marseille,Levant,24430,livres,"1,25",30537,"-0,5",
837,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Soude,Marseille,Levant,80000,livres,"0,08",6400,0,
838,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Souffre,Marseille,Levant,28000,livres,"0,15",4200,0,
839,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Soye crue,Marseille,Levant,35088,livres,12,430056,9000,erreur de calcul
840,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Suif,Marseille,Levant,29890,livres,"0,4",11956,0,
841,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Tabac en feuilles,Marseille,Levant,15550,livres,"0,25",3887,"-0,5",
842,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Tabatières d'olivier,Marseille,Levant,66,douzaines,18,1188,0,
843,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Tamarin,Marseille,Levant,1744,livres,"0,8",1395,"-0,2",
844,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Tapis de laine,Marseille,Levant,30,pièces,10,300,0,
845,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Tartre,Marseille,Levant,14575,livres,"0,24",3498,0,
846,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Taillolle de coton,Marseille,Levant,1000,pièces,10,10000,0,
847,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Tete de cuirs en poil,Marseille,Levant,4777,pièces,"0,5",2388,"-0,5",
848,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toille d'aman,Marseille,Levant,1552,pièces,15,23280,0,
849,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile d'antioche,Marseille,Levant,7692,pièces,12,92304,0,
850,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile blanche,Marseille,Levant,4050,livres,3,12150,0,
851,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile embaby,Marseille,Levant,496,pièces,10,4960,0,
852,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toille d'embalage,Marseille,Levant,30,pièces,16,480,0,
853,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toille d'embalage,Marseille,Levant,8500,livres,"0,5",4250,0,
854,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile killy,Marseille,Levant,4180,pièces,9,37620,0,
855,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile de montagne,Marseille,Levant,207,pièces,12,2484,0,
856,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile de montagne,Marseille,Levant,13600,livres,"0,75",10200,0,
857,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toile manouf,Marseille,Levant,1187,pièces,9,10683,0,
858,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Toille a serviette,Marseille,Levant,200,livres,2,400,0,
859,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Velours,Marseille,Levant,11,pièces,400,4400,0,
860,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,17,1746,Imports,Vermichel,Marseille,Levant,6887,livres,"0,2",1317,"-60,4",
