numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
841,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,29,1746,Exports,Fleurs de violettes,Marseille,Italie,620,livres,"0,5",310,0,
842,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,29,1746,Exports,Fromage commun,Marseille,Italie,40730,livres,"0,2",8146,0,
843,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,29,1746,Exports,Fromage de gruyère,Marseille,Italie,100,livres,"0,3",30,0,
844,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,29,1746,Exports,Fruits à l'eau de vie,Marseille,Italie,950,livres,1,950,0,
845,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,29,1746,Exports,Fumier,Marseille,Italie,50,charges,"0,4",20,0,
846,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,29,1746,Exports,Fusils,Marseille,Italie,337,en nombre,6,2022,0,
847,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Galles du Levant,Marseille,Italie,11175,livres,"0,5",5587,"-0,5",
848,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Galon d'or et d'argent,Marseille,Italie,"17,31",livres,112,1939,0,
849,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gans de chamois,Marseille,Italie,156,paires,"0,75",117,0,
850,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Garence,Marseille,Italie,5129,livres,"0,4",2051,"-0,6",
851,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gaudron,Marseille,Italie,149250,livres,"0,15",22387,"-0,5",
852,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Geroffle,Marseille,Italie,390,livres,"8,5",3315,0,
853,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gingembre,Marseille,Italie,653,livres,"0,25",163,"-0,25",
854,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gomme adragan,Marseille,Italie,657,livres,1,657,0,
855,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gomme arabique,Marseille,Italie,5641,livres,"0,35",1974,"-0,35",
856,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gomme armoniac,Marseille,Italie,150,livres,1,150,0,
857,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gomme elemy,Marseille,Italie,110,livres,"2,5",275,0,
858,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Gomme thurique,Marseille,Italie,5005,livres,"0,4",2002,0,
859,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Grabea de cire,Marseille,Italie,2860,livres,"0,5",1430,0,
860,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Grabeau d'encens,Marseille,Italie,10962,livres,"0,15",1644,"-0,3",
861,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Grabeau de quinquina,Marseille,Italie,175,livres,2,350,0,
862,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Grabeau de sené,Marseille,Italie,2360,livres,"0,6",1416,0,
863,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Graine d'aspic,Marseille,Italie,12465,livres,"0,1",1246,"-0,5",
864,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Graine de cassavia,Marseille,Italie,334,livres,"0,15",49,"-1,1",
865,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Graine de jardin,Marseille,Italie,1270,livres,"1,1",1397,0,
866,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Graine jaune,Marseille,Italie,1276,livres,"0,25",319,0,
867,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Graine moutarde,Marseille,Italie,579,livres,"0,2",115,"-0,8",
868,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Graisse de porc,Marseille,Italie,100,livres,"0,35",35,0,
869,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Harangs blancs,Marseille,Italie,280,barils,20,5600,0,
870,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Harangs fumés,Marseille,Italie,723,barils,25,18075,0,
871,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Hardes vieilles,Marseille,Italie,125,livres,,100,,125 livres valant 100 
872,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Herbes d'orseille,Marseille,Italie,15710,livres,"0,2",3142,0,
873,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Housses et harnois de mulets,Marseille,Italie,500,en nombre,,6000,,
874,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Huile de cade,Marseille,Italie,200,livres,"0,4",80,0,
875,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Huile de lin,Marseille,Italie,440,livres,"0,3",132,0,
876,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Huile d'olive,Marseille,Italie,164,milleroles,36,5904,0,
877,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,30,1746,Exports,Huile d'olive,Marseille,Italie,189,livres,"0,3",56,"-0,7",
878,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Huile de poisson,Marseille,Italie,60150,livres,"0,2",12030,0,
879,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Huile de senteur,Marseille,Italie,802,livres,"0,5",401,0,
880,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Jalap,Marseille,Italie,853,livres,2,1706,0,
881,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Jarres,Marseille,Italie,294,barils,"1,5",441,0,
882,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Indiennes,Marseille,Italie,7954,pièces,18,143172,0,
883,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Indigo,Marseille,Italie,71907,livres,"4,5",323581,"-0,5",
884,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Jujubes,Marseille,Italie,442,livres,"0,2",88,"-0,4",
885,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Jus de limon,Marseille,Italie,2000,livres,"0,06",120,0,
886,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Jus de reglisse,Marseille,Italie,7601,livres,"0,3",2280,"-0,3",
887,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laine d'agnelin,Marseille,Italie,20323,livres,"0,75",15241,"-1,25",
888,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laine de chevron,Marseille,Italie,11202,livres,"1,5",16803,0,
889,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laine lavée,Marseille,Italie,98085,livres,"1,1",107893,"-0,5",
890,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laine de sigovie,Marseille,Italie,14653,livres,"1,6",23444,"-0,8",
891,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laine surge,Marseille,Italie,90497,livres,"0,4",36198,"-0,8",
892,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Lard,Marseille,Italie,1692,livres,"0,3",507,"-0,6",
893,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laton en feuilles,Marseille,Italie,2189,livres,"1,5",3283,"-0,5",
894,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Laton ouvré,Marseille,Italie,1390,livres,3,4170,0,
895,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Legumes,Marseille,Italie,589400,livres,"0,15",88410,0,
896,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Librairie,Marseille,Italie,20395,livres,2,40790,0,
897,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Licols de cuirs,Marseille,Italie,70,livres,"0,6",42,0,
898,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Liege,Marseille,Italie,28500,livres,"0,15",4275,0,
899,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Lin peigné,Marseille,Italie,100,livres,1,100,0,
900,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Liqueur à boire,Marseille,Italie,30214,livres,"0,75",22660,"-0,5",
901,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Litarge,Marseille,Italie,600,livres,"0,2",120,0,
902,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Lustres de Venise,Marseille,Italie,400,livres,"1,5",600,0,
903,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Mastic,Marseille,Italie,2400,livres,"1,5",3600,0,
904,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Maugarbine,Marseille,Italie,15,pièces,8,120,0,
905,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Mercerie,Marseille,Italie,63427,livres,"3,5",221994,"-0,5",
906,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Merlan salés,Marseille,Italie,19500,livres,"0,15",2925,0,
907,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Miel,Marseille,Italie,27737,livres,"0,15",4160,"-0,55",
908,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Mane de Calabre,Marseille,Italie,3643,livres,"1,5",5464,"-0,5",
909,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,marbre ouvré,Marseille,Italie,8000,livres,1,8000,0,
910,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,31,1746,Exports,Masques de Venise,Marseille,Italie,275,livres,"1,5",412,"-0,5",
911,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Millet,Marseille,Italie,42950,livres,"0,125",5368,"-0,75",
912,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Millet gros,Marseille,Italie,2228,charges,12,26736,0,
913,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Miroirs,Marseille,Italie,48,en nombre,30,1440,0,
914,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Morue seche,Marseille,Italie,62303,livres,"0,15",9345,"-0,45",
915,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Morue verte,Marseille,Italie,978,livres,"0,18",176,"-0,04",
916,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Mouchoirs de coton,Marseille,Italie,555,pièces,16,8880,0,
917,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Mouchoirs de fil,Marseille,Italie,250,livres,"1,5",375,0,
918,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Mouchoirs d'indienne,Marseille,Italie,54,pièces,24,1296,0,
919,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Mouchoirs de soye,Marseille,Italie,759,douzaines,28,21252,0,
920,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Mourreaux,Marseille,Italie,24,douzaines,4,96,0,
921,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Mousseline,Marseille,Italie,212,pièces,75,15900,0,
922,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Muscades,Marseille,Italie,155,livres,"8,5",1317,"-0,5",
923,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Nacre de perle,Marseille,Italie,185,livres,,25,,estimation
924,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Noir de fumée,Marseille,Italie,290,livres,"0,6",174,0,
925,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Noisettes,Marseille,Italie,2100,livres,"0,1",210,0,
926,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,32,1746,Exports,Noix,Marseille,Italie,1,charges,20,20,0,
