numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Stocfiche,Marseille,Nord,158160,livres,"0,4",63264,0,
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Baleine coupée,Marseille,Portugal,13440,livres,"3,5",47040,0,
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bois de brezil,Marseille,Portugal,87800,livres,"0,5",43900,0,
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bois de campeche,Marseille,Portugal,22400,livres,"0,2",4480,0,
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Cacao,Marseille,Portugal,26992,livres,"1,3",35089,"-0,6",
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Cornes de mouton,Marseille,Portugal,32000,paires,"0,2",6400,0,
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Cuirs en poil,Marseille,Portugal,37151,en nombre,14,520114,0,
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Drogueries,Marseille,Portugal,3393,livres,1,3393,0,
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Fayance,Marseille,Portugal,448,livres,"0,5",224,0,
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Gingembre,Marseille,Portugal,2520,livres,"0,3",756,0,
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Huile de poisson,Marseille,Portugal,165860,livres,"0,3",49758,0,
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Librairie,Marseille,Portugal,250,livres,2,500,0,
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Mercerie,Marseille,Portugal,500,livres,"3,5",1750,0,
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Porcelaine,Marseille,Portugal,1250,livres,"0,05",62,"-0,5",
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Toile blanche,Marseille,Portugal,600,livres,5,3000,0,
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Vin muscat,Marseille,Portugal,54,milleroles,45,2430,0,
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Acier,Marseille,Savoye et Piemont,58,livres,"0,35",22,"1,7",
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Alun,Marseille,Savoye et Piemont,150,livres,"0,2",30,0,
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Amandes,Marseille,Savoye et Piemont,7548,livres,"0,2",1509,"-0,6",
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Amidon,Marseille,Savoye et Piemont,52,livres,"0,2",10,"-0,4",
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Anchoix,Marseille,Savoye et Piemont,"40,75",barils,6,244,"-0,5",
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Anchoix,Marseille,Savoye et Piemont,1200,livres,1,1200,0,
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Argent vif,Marseille,Savoye et Piemont,25,livres,3,75,0,
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Arquifou,Marseille,Savoye et Piemont,167797,livres,"0,15",25169,"-0,55",
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Balais de paille,Marseille,Savoye et Piemont,1,douzaines,1,1,0,
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Balais de palme,Marseille,Savoye et Piemont,517,douzaines,"0,9",465,"-0,3",
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Baril vuides,Marseille,Savoye et Piemont,7,en nombre,1,7,0,
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Barres de bois,Marseille,Savoye et Piemont,40,douzaines,2,80,0,
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Barres de cabestan,Marseille,Savoye et Piemont,8,douzaines,48,384,0,
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bas de coton,Marseille,Savoye et Piemont,26,paires,5,130,0,
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bas de coton,Marseille,Savoye et Piemont,4600,livres,5,23000,0,
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bas de fil,Marseille,Savoye et Piemont,24,paires,5,120,0,
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bas de fil,Marseille,Savoye et Piemont,1450,livres,5,7250,0,
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bas de laine,Marseille,Savoye et Piemont,550,livres,6,3300,0,
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bas de soye,Marseille,Savoye et Piemont,30,livres,40,1200,0,
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Baume,Marseille,Savoye et Piemont,300,livres,3,900,0,
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bazin,Marseille,Savoye et Piemont,3666,livres,6,21996,0,
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bergamotes,Marseille,Savoye et Piemont,22000,en nombre,"0,1",2200,0,
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Beuf salé,Marseille,Savoye et Piemont,135000,livres,"0,25",33750,0,
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Beurre,Marseille,Savoye et Piemont,"427,5",livres,"0,4",170,-1,
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,18,1761,Imports,Bierre,Marseille,Savoye et Piemont,5000,livres,"0,2",1000,0,
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bisauts,Marseille,Savoye et Piemont,7,livres,"0,15",1,"-0,05",
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bled froment,Marseille,Savoye et Piemont,3476,livres,"0,1",347,"-0,6",
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois a bruler,Marseille,Savoye et Piemont,1244000,livres,"0,0075",9330,0,
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois de campeche,Marseille,Savoye et Piemont,10000,livres,"0,2",2000,0,
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois de construction,Marseille,Savoye et Piemont,60,pièces,15,900,0,
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois fustel,Marseille,Savoye et Piemont,74000,livres,"0,09",6660,0,
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois merrain,Marseille,Savoye et Piemont,216,tonneaux,5,1080,0,
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois merrain,Marseille,Savoye et Piemont,"5,5",cannelles,150,825,0,
1068,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bois merrain,Marseille,Savoye et Piemont,9600,livres,"0,04",384,0,
1069,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bonnets de coton,Marseille,Savoye et Piemont,1917,livres,5,9585,0,
1070,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bonnets de laine,Marseille,Savoye et Piemont,3,douzaines,5,15,0,
1071,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bonnets de laine,Marseille,Savoye et Piemont,2607,livres,6,15642,0,
1072,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bourre a batier,Marseille,Savoye et Piemont,80,livres,"0,1",8,0,
1073,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bourre de soye,Marseille,Savoye et Piemont,320,livres,1,320,0,
1074,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bourre de levant,Marseille,Savoye et Piemont,74,pièces,40,2940,-20,
1075,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Boyaux salés,Marseille,Savoye et Piemont,170,livres,"0,25",42,"-0,5",
1076,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Brousses fraiches,Marseille,Savoye et Piemont,39,livres,"0,25",9,"-0,75",
1077,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Bray sec,Marseille,Savoye et Piemont,1388,livres,"0,07",97,"-0,16",
1078,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Callemande,Marseille,Savoye et Piemont,11,pièces,50,550,0,
1079,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cantarides,Marseille,Savoye et Piemont,800,livres,3,2400,0,
1080,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Capots,Marseille,Savoye et Piemont,90,pièces,9,810,0,
1081,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Carroubes,Marseille,Savoye et Piemont,742,livres,"0,05",37,"-0,1",
1082,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Carubis,Marseille,Savoye et Piemont,2782,livres,"0,05",139,"-0,1",
1083,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Causels de bats,Marseille,Savoye et Piemont,"1,5",charges,6,9,0,
1084,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cedra,Marseille,Savoye et Piemont,4400,livres,"0,1",440,0,
1085,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cedras a planter,Marseille,Savoye et Piemont,127,en nombre,"0,75",94,"-1,25",
1086,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cendre commune,Marseille,Savoye et Piemont,4100,livres,"0,06",246,0,
1087,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cercles de bois,Marseille,Savoye et Piemont,338,milliers,40,1520,-12000,erreur de calcul
1088,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cercles de bois,Marseille,Savoye et Piemont,22,faix,2,44,0,
1089,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cercles de bois,Marseille,Savoye et Piemont,60,fagots,4,240,0,
1090,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cercles de bois,Marseille,Savoye et Piemont,10000,livres,"0,3",3000,0,
1091,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cercles de bois,Marseille,Savoye et Piemont,38,rodes,"2,5",95,0,"le prix semble trop élevé dans la source (50 livres), il semble qu’ils aient confondu sous et livres"
1092,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cercles de bois,Marseille,Savoye et Piemont,20,roues,50,1000,0,
1093,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chandelle,Marseille,Savoye et Piemont,16599,livres,"0,4",6629,"-10,6",
1094,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chanvre battu,Marseille,Savoye et Piemont,140566,livres,"0,24",33735,"-0,84",
1095,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chanvre cru,Marseille,Savoye et Piemont,592423,livres,"0,2",118484,"-0,6",
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chanvre peigné,Marseille,Savoye et Piemont,35270,livres,"0,9",31743,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Charbon de bois,Marseille,Savoye et Piemont,120,livres,"0,02",2,"-0,4",
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chataigne,Marseille,Savoye et Piemont,259738,livres,"0,05",12986,"-0,9",
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chemises,Marseille,Savoye et Piemont,2,douzaines,12,24,0,
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cheveux,Marseille,Savoye et Piemont,4,livres,20,80,0,
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chevrons,Marseille,Savoye et Piemont,47,douzaines,12,564,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Chocolat,Marseille,Savoye et Piemont,"154,5",livres,"2,25",348,"0,38",
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cire a cacheter,Marseille,Savoye et Piemont,100,livres,6,600,0,
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cire jaune,Marseille,Savoye et Piemont,5580,livres,"1,5",8370,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Citrons,Marseille,Savoye et Piemont,343250,livres,"0,1",34325,0,
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cocons de soye,Marseille,Savoye et Piemont,65758,livres,2,131516,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Confitures,Marseille,Savoye et Piemont,1264,livres,1,1264,0,
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Couterie,Marseille,Savoye et Piemont,6500,livres,1,6500,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Corail brut,Marseille,Savoye et Piemont,150,livres,"0,2",30,0,
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Corbeilles d'ozier,Marseille,Savoye et Piemont,150,douzaines,12,1800,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cordages de chanvre,Marseille,Savoye et Piemont,5401,livres,"0,3",1620,"-0,3",
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cordages vieux,Marseille,Savoye et Piemont,2500,livres,"0,15",375,0,
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cordes a violon,Marseille,Savoye et Piemont,97,livres,6,582,0,
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cornes de mouton,Marseille,Savoye et Piemont,57747,livres,"0,1",5774,"-0,7",
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Coton filé,Marseille,Savoye et Piemont,2626,livres,"1,1",2888,"-0,6",
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Coton en laine,Marseille,Savoye et Piemont,190124,livres,1,190124,0,
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cotonne,Marseille,Savoye et Piemont,50,pièces,40,2000,0,
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cribles petits,Marseille,Savoye et Piemont,12,en nombre,2,24,0,
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cuillières de bois,Marseille,Savoye et Piemont,500,douzaines,3,1500,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cuirs de beuf en poil,Marseille,Savoye et Piemont,1573,cuirs,14,22022,0,
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cuirs de russie,Marseille,Savoye et Piemont,311,livres,"0,5",155,"-0,5",
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cuivre brut,Marseille,Savoye et Piemont,41,livres,"0,6",24,"-0,6",
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cuivre ouvré,Marseille,Savoye et Piemont,4,livres,"1,5",6,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,19,1761,Imports,Cuivre tangoul,Marseille,Savoye et Piemont,100,livres,"0,9",90,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Cuivre vieux,Marseille,Savoye et Piemont,566,livres,"0,85",481,"-0,1",
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Dentelle de fil,Marseille,Savoye et Piemont,1,livres,50,50,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Dragées,Marseille,Savoye et Piemont,"224,5",livres,1,224,"-0,5",
