numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Huille d'olive,Marseille,Espagne,2448,milleroles,40,97920,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Huille de poisson,Marseille,Espagne,84300,livres,"0,25",21075,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Jalap,Marseille,Espagne,13063,livres,"2,25",29391,"-0,75",
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Jambon,Marseille,Espagne,175,livres,"0,4",70,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Indigo,Marseille,Espagne,19192,livres,5,95960,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Indigo gatimale,Marseille,Espagne,1540,livres,4,6160,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Jus de citron,Marseille,Espagne,88615,livres,"0,4",35446,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Jus de reglisse,Marseille,Espagne,33350,livres,"0,3",10005,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Laine lavée,Marseille,Espagne,20000,livres,"1,1",22000,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Laine de segovie,Marseille,Espagne,181460,livres,"1,6",290339,3,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Laine surge,Marseille,Espagne,757605,livres,1,757605,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Legumes,Marseille,Espagne,4290,livres,"0,15",643,"-0,5",
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Librairie,Marseille,Espagne,2280,livres,2,4560,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Liege,Marseille,Espagne,135720,livres,"0,15",20358,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Liqueurs,Marseille,Espagne,200,livres,"0,75",150,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Mane,Marseille,Espagne,400,livres,"1,5",600,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Meches,Marseille,Espagne,2750,livres,1,2750,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Mercerie,Marseille,Espagne,100,livres,"3,5",350,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Miel,Marseille,Espagne,405,livres,"0,15",60,"-0,75",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Morue seche,Marseille,Espagne,213470,livres,"0,15",32020,"-0,5",
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Mouchoirs de cotton,Marseille,Espagne,20,pièces,2,40,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Mouchoirs de soye,Marseille,Espagne,13460,douzaines,28,376880,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Nattes d'espars,Marseille,Espagne,12,douzaines,15,180,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Noisettes,Marseille,Espagne,1800,livres,"0,1",180,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Noix de pipes,Marseille,Espagne,1200,livres,"0,75",900,0,
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Oignons d'esquille,Marseille,Espagne,2800,livres,"0,1",140,-140,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Orge,Marseille,Espagne,1075,charges,15,16125,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Paillier d'espars,Marseille,Espagne,123,douzaines,15,1845,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Peaux de castor,Marseille,Espagne,168,livres,6,1008,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Peaux de chagrin,Marseille,Espagne,3360,livres,"1,75",5880,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Peaux de chevre en poil,Marseille,Espagne,359,douzaines,15,5385,0,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Peaux de chevre en poil,Marseille,Espagne,15400,livres,2,30800,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Peaux de mouton en laine,Marseille,Espagne,250,livres,"0,3",75,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Pierres d'algazon,Marseille,Espagne,90965,livres,"0,1",9096,"-0,5",
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1765,Imports,Pierres codes,Marseille,Espagne,600,livres,"0,1",60,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Pignons de pine,Marseille,Espagne,35065,livres,"0,2",7013,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Plomb en saumon,Marseille,Espagne,658025,livres,"0,2",131605,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Plumes de poulles,Marseille,Espagne,350,livres,2,700,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Poisson salé,Marseille,Espagne,284150,livres,"0,25",71037,"-0,5",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Poix raisine,Marseille,Espagne,1437,livres,"0,1",71,"-72,7",
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Porcelaine,Marseille,Espagne,250,livres,5,1250,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Quincaille de fer et acier,Marseille,Espagne,5440,livres,1,5440,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Quinquina,Marseille,Espagne,10763,livres,2,21526,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Raclures de corne de cerf,Marseille,Espagne,4485,livres,"0,15",672,"-0,75",
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Raisins secs,Marseille,Espagne,7325,livres,"0,15",1098,"-0,75",
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Reglisse,Marseille,Espagne,54810,livres,"0,05",2740,"-0,5",
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Ris,Marseille,Espagne,2350,livres,"0,2",470,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Rocou,Marseille,Espagne,345,livres,"1,5",517,"-0,5",
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Saffran,Marseille,Espagne,150,livres,15,2250,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Saffranon,Marseille,Espagne,105,livres,"0,8",84,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Salicor,Marseille,Espagne,436850,livres,"0,15",65527,"-0,5",
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Salsepareille,Marseille,Espagne,345,livres,"1,75",603,"-0,75",
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Sang de dragon,Marseille,Espagne,620,livres,4,2480,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Saumon salé,Marseille,Espagne,32,barils,70,2240,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Saumon salé,Marseille,Espagne,38300,livres,"0,25",9575,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Savonettes,Marseille,Espagne,230,livres,"0,5",115,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Sel geme,Marseille,Espagne,18170,livres,"0,2",3634,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Sel medicinal,Marseille,Espagne,4558,livres,"0,5",2279,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Sené,Marseille,Espagne,494,livres,"1,5",741,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Sirop de capilaire,Marseille,Espagne,287,livres,1,287,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Soude ,Marseille,Espagne,3947925,livres,"0,08",315834,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Souffre,Marseille,Espagne,4000,livres,"0,1",240,-160,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Soye crue,Marseille,Espagne,77522,livres,12,930264,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Suif,Marseille,Espagne,1725,livres,"0,3",465,"-52,5",
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Tabac en feuilles,Marseille,Espagne,150,livres,"0,25",37,"-0,5",
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Tabatieres de bergamottes,Marseille,Espagne,200,livres,4,800,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Tartre,Marseille,Espagne,5819,livres,"0,25",1454,"-0,75",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Terrailles,Marseille,Espagne,32,douzaines,1,32,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Thon mariné,Marseille,Espagne,4600,livres,1,4600,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Thon salé,Marseille,Espagne,14560,livres,1,14560,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Toile blanche,Marseille,Espagne,4695,livres,5,23475,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Toile d'emballage,Marseille,Espagne,39500,livres,1,39500,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Toile a voile,Marseille,Espagne,6900,livres,2,13800,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Tourons,Marseille,Espagne,1600,livres,"0,8",1280,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Trenelles d'espars,Marseille,Espagne,34900,livres,"0,1",3490,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Vanille,Marseille,Espagne,150,livres,90,13500,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Velour,Marseille,Espagne,10,pièces,400,4000,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Vermichel,Marseille,Espagne,3450,livres,"0,3",1035,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Vermillon,Marseille,Espagne,11450,livres,5,57250,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Vin blanc,Marseille,Espagne,155,milleroles,15,2325,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Vin de Malaga,Marseille,Espagne,840,milleroles,60,50400,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Vin muscat,Marseille,Espagne,1698,milleroles,45,76410,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Acier,Marseille,Hollande,3000,livres,"0,35",1050,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Arcenic,Marseille,Hollande,2060,livres,"0,25",515,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Argent vif,Marseille,Hollande,240,livres,5,1200,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Arquifou,Marseille,Hollande,2280,livres,"0,15",342,0,
200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Avoine,Marseille,Hollande,3345,charges,12,40140,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1765,Imports,Azur,Marseille,Hollande,6216,livres,"0,6",74592,"70862,4",erreur unité
