numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Millet gros,Marseille,Espagne,10,charges,18,180,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Morue verte,Marseille,Espagne,2330,livres,"0,15",349,"-0,5",
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Mouchoirs de soye,Marseille,Espagne,19459,douzaines,28,544852,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Mousseline,Marseille,Espagne,54,pièces,40,2160,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Nacres de perles,Marseille,Espagne,342,livres,"1,75",598,"-0,5",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Nattes d'espars,Marseille,Espagne,201,douzaines,15,3015,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Olives,Marseille,Espagne,2730,livres,"0,1",273,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Onglons de bœuf,Marseille,Espagne,9650,livres,"0,15",1447,"-0,5",
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Palmes ouvrées,Marseille,Espagne,2100,livres,1,2100,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Papier blanc,Marseille,Espagne,120,rames ,6,720,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Peaux d'agneaux,Marseille,Espagne,5700,livres,"0,3",1710,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Peaux de chagrin,Marseille,Espagne,1025,livres,"1,75",1793,"-0,75",
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Peaux de chevre,Marseille,Espagne,717,douzaines,15,10755,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Peaux de veau en poil,Marseille,Espagne,750,livres,1,750,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Peaux Pelleterie,Marseille,Espagne,575,livres,10,5750,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Pierres codes,Marseille,Espagne,4169,livres,"0,1",416,"-0,9",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Pierres a fusils,Marseille,Espagne,3500,livres,"0,2",700,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Pierres ponces,Marseille,Espagne,6900,livres,"0,1",690,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Pignons d'epine,Marseille,Espagne,17100,livres,"0,2",3420,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Poissons salés,Marseille,Espagne,844720,livres,"0,25",211180,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Porc salé,Marseille,Espagne,1000,livres,"0,4",400,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Porcelaine,Marseille,Espagne,800,livres,5,4000,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Quincaille,Marseille,Espagne,1515,livres,1,1515,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Quinquina,Marseille,Espagne,9388,livres,2,18776,0,
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Raclure de corne,Marseille,Espagne,1775,livres,"0,15",266,"-0,25",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Raisin sec,Marseille,Espagne,20630,livres,"0,2",4126,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Reglisse,Marseille,Espagne,32200,livres,"0,05",1610,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Saffran,Marseille,Espagne,1208,livres,15,18120,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Salicor,Marseille,Espagne,126075,livres,"0,15",18911,"-0,25",
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Soude,Marseille,Espagne,4148060,livres,"0,08",311844,"-20000,8",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Soye crue,Marseille,Espagne,33765,livres,12,405180,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Spicaceltica,Marseille,Espagne,1725,livres,"1,25",2156,"-0,25",
147,Loïc Charles,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Tapisserie,Marseille,Espagne,230,livres,1,230,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Toile blanche,Marseille,Espagne,2845,livres,5,14225,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Toile caneva,Marseille,Espagne,150,livres,"1,5",225,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Toile d'emballage,Marseille,Espagne,4400,livres,1,4400,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Toile a voile,Marseille,Espagne,61,pièces,50,3050,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Vanille,Marseille,Espagne,202,livres,90,18180,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Vermichel,Marseille,Espagne,12065,livres,"0,3",3619,"-0,5",
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,3,1770,Imports,Vermillon,Marseille,Espagne,11965,livres,5,59825,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Vin blanc,Marseille,Espagne,52,milleroles,18,936,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Vin de malaga,Marseille,Espagne,1536,milleroles,45,69120,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Vin muscat,Marseille,Espagne,117,milleroles,35,4095,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Vin rouge,Marseille,Espagne,970,milleroles,15,14550,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Acier ,Marseille,Hollande,3720,livres,"0,35",1302,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Arcenic,Marseille,Hollande,9420,livres,"0,25",2355,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Armes blanches,Marseille,Hollande,480,livres,"0,5",240,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Arquifou,Marseille,Hollande,25200,livres,"0,15",3780,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Azur,Marseille,Hollande,6490,livres,"0,6",3894,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Baleine coupée,Marseille,Hollande,4620,livres,4,18480,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Beaume du Perou,Marseille,Hollande,480,livres,10,4800,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bazin,Marseille,Hollande,200,livres,4,800,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bœuf salé,Marseille,Hollande,30,barils,40,1200,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Beurre,Marseille,Hollande,8960,livres,"0,35",3136,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bierre,Marseille,Hollande,293,bariques,40,11720,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bierre,Marseille,Hollande,2500,livres,"0,1",250,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bled froment,Marseille,Hollande,7242,charges,25,181050,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois de bresil,Marseille,Hollande,23135,livres,"0,2",4627,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois de campech,Marseille,Hollande,7495,livres,"0,2",1499,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois jaune,Marseille,Hollande,46,pièces,50,2300,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois merrain,Marseille,Hollande,443,tonneaux,5,2215,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois de sainte Marthe,Marseille,Hollande,4800,livres,"0,2",960,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois de sandal,Marseille,Hollande,9044,livres,"0,25",2261,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bois de Saxafras,Marseille,Hollande,1200,livres,"0,25",300,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Borax,Marseille,Hollande,1712,livres,3,5136,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Bray gras,Marseille,Hollande,3840,livres,"0,08",307,"-0,2",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Brosserie,Marseille,Hollande,610,livres,3,1830,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Cacao,Marseille,Hollande,14618,livres,"1,3",19003,"-0,4",
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Camphre,Marseille,Hollande,2332,livres,"1,3",3031,"-0,6",
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Canelle,Marseille,Hollande,22955,livres,10,229550,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Canons de fer,Marseille,Hollande,30,pièces,36,1080,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Cendre potasse,Marseille,Hollande,21320,livres,"0,2",4264,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Ceruze,Marseille,Hollande,207765,livres,"0,2",41553,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Chanvre cru,Marseille,Hollande,1359720,livres,"0,3",407916,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Charbon de terre,Marseille,Hollande,300,chapeaux,5,1500,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Chocolat,Marseille,Hollande,330,livres,2,660,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Cinabre,Marseille,Hollande,1160,livres,5,5800,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Clous de fer,Marseille,Hollande,189250,livres,"0,25",47312,"-0,5",
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Colle forte,Marseille,Hollande,167255,livres,"0,4",66902,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Couperose,Marseille,Hollande,403800,livres,"0,08",32304,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Couteaux,Marseille,Hollande,720,livres,"0,5",360,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Cuirs de bœuf en poil,Marseille,Hollande,425,en nombre,14,5950,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Cuirs de vache lizeres,Marseille,Hollande,30,douzaines,144,4320,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Cuivre tangoul,Marseille,Hollande,9984,livres,1,9984,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Dentelle,Marseille,Hollande,120,livres,40,4800,0,
200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Drogueries,Marseille,Hollande,52325,livres,1,52325,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,4,1770,Imports,Epicerie,Marseille,Hollande,5062,livres,2,10124,0,
