numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Saffran,Marseille,Italie,80,livres,15,1200,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Salsepareille,Marseille,Italie,2250,livres,3,6750,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Saucissons,Marseille,Italie,11122,livres,"1,2",13346,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Sené,Marseille,Italie,2480,livres,"1,5",3720,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Son,Marseille,Italie,66250,livres,"0,05",3312,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Soude,Marseille,Italie,160000,livres,"0,1",16000,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Souffre,Marseille,Italie,127945,livres,"0,15",19191,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Soye ; crue,Marseille,Italie,28064,livres,12,336768,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Stocfiche,Marseille,Italie,14850,livres,"0,25",3712,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Storax,Marseille,Italie,2000,livres,"2,5",5000,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Suif,Marseille,Italie,771045,livres,"0,25",192761,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Tables ; de marbre,Marseille,Italie,1122,en nombre,15,16830,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Tableaux,Marseille,Italie,57,douzaines,60,3420,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Tableaux,Marseille,Italie,146,livres,3,438,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Tartre,Marseille,Italie,29490,livres,"0,25",7372,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Terre ; de porcelaine,Marseille,Italie,870000,livres,"0,12",104400,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Theriaque,Marseille,Italie,200,livres,6,1200,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Thon ; salé,Marseille,Italie,1000,livres,"0,3",300,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Toile ; blanche,Marseille,Italie,1300,livres,5,6500,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Toile ; d'emballage,Marseille,Italie,30,pièces,12,360,0,
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Toile ; peinte,Marseille,Italie,600,livres,5,3000,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Verdet,Marseille,Italie,825,livres,1,825,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Vermichel,Marseille,Italie,2969,livres,"0,2",593,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Vin ; muscat,Marseille,Italie,40,milleroles,40,1600,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,7,1774,Vin ; rouge,Marseille,Italie,183,milleroles,16,2848,0,erreur de calcul
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Alun,Marseille,Naples et Sicile,200000,livres,"0,2",40000,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Amadou,Marseille,Naples et Sicile,6530,livres,"0,7",4571,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Amandes,Marseille,Naples et Sicile,53150,livres,"0,2",12650,0,erreur de calcul
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Arquifou,Marseille,Naples et Sicile,3600,livres,"0,15",540,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Avirons,Marseille,Naples et Sicile,2550,paires,6,15300,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Balais ; de palme,Marseille,Naples et Sicile,167,douzaines,"0,9",150,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Bas ; de fil et coton,Marseille,Naples et Sicile,1400,livres,5,7000,0,
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Bled ; froment,Marseille,Naples et Sicile,38334,charges,30,1150020,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Bois ; a bruler,Marseille,Naples et Sicile,3672580,livres,"0,0075",275437,0,erreur de calcul
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Bois ; de construction,Marseille,Naples et Sicile,4000,pièces,10,40000,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Bois ; merrain,Marseille,Naples et Sicile,3790,tonneaux,5,18950,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Bois ; merrain,Marseille,Naples et Sicile,64000,livres,"0,2",12800,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Boyaux ; salés,Marseille,Naples et Sicile,1325,livres,"2,5",3312,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cacao,Marseille,Naples et Sicile,1830,livres,"1,3",47580,0,"erreur dans la source, il s'agit de sous et pas de livres"
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cendres ; communes,Marseille,Naples et Sicile,825935,livres,"0,07",57815,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cercles ; de bois,Marseille,Naples et Sicile,461,milliers,40,18440,0,
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Chanvre ; cru,Marseille,Naples et Sicile,471060,livres,"0,2",94212,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Chanvre ; peigné,Marseille,Naples et Sicile,23300,livres,"0,5",11650,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Chapeaux ; de paille,Marseille,Naples et Sicile,12,douzaines,12,144,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Charbon ; de terre,Marseille,Naples et Sicile,280000,livres,"0,1",28000,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Chataignes,Marseille,Naples et Sicile,1100,livres,"0,1",110,0,
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Chocolat,Marseille,Naples et Sicile,485,livres,2,970,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Citrons et oranges,Marseille,Naples et Sicile,604,milliers,15,9,0,erreur de calcul
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Clous ; de fer,Marseille,Naples et Sicile,400,livres,"0,25",100,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cocons ; de soye,Marseille,Naples et Sicile,208,livres,"0,6",124,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Colle ; de poisson,Marseille,Naples et Sicile,1200,livres,5,6000,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cordages ; de chanvre,Marseille,Naples et Sicile,219200,livres,"0,3",65760,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cordes ; a violon,Marseille,Naples et Sicile,1498,livres,6,8988,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Cornes ; de mouton,Marseille,Naples et Sicile,2000,paires,"0,1",200,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Coton ; filé,Marseille,Naples et Sicile,9242,livres,"1,1",10166,0,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Couvertures,Marseille,Naples et Sicile,50,en nombre,24,1200,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Couvertures,Marseille,Naples et Sicile,32900,livres,"1,5",49350,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Crin,Marseille,Naples et Sicile,14850,livres,"0,75",11137,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Draperie ; ordinaire,Marseille,Naples et Sicile,500,livres,5,2500,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Drogueries,Marseille,Naples et Sicile,200,livres,1,200,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Eau ; de fleur d'orange,Marseille,Naples et Sicile,200,livres,"0,5",100,0,
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Eponges,Marseille,Naples et Sicile,5800,livres,1,5800,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Escayolles,Marseille,Naples et Sicile,8400,livres,"0,1",840,0,
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Esprit ; de bergamottes,Marseille,Naples et Sicile,7710,livres,18,138780,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Essence,Marseille,Naples et Sicile,580,livres,3,1740,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Etoffe ; de soye,Marseille,Naples et Sicile,2530,livres,40,101200,0,
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Feves,Marseille,Naples et Sicile,1913,charges,12,22956,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Figues,Marseille,Naples et Sicile,5360,livres,"0,1",536,0,
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Flambeaux,Marseille,Naples et Sicile,2200,en nombre,2,4400,0,
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Galles,Marseille,Naples et Sicile,1000,livres,"0,4",400,0,
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Gomme ; d'amandier,Marseille,Naples et Sicile,36700,livres,"0,1",3670,0,
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Gomme ; copale,Marseille,Naples et Sicile,800,livres,3,2400,0,
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Grabeau ; de tartre,Marseille,Naples et Sicile,73320,livres,"0,06",4399,0,
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Graine ; de chanvre,Marseille,Naples et Sicile,119200,livres,"0,1",11920,0,
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Graine ; de moutarde,Marseille,Naples et Sicile,2800,livres,"0,5",1400,0,
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Harangs  ,Marseille,Naples et Sicile,50,barils,30,1500,0,
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Huile ; de lin,Marseille,Naples et Sicile,89680,livres,"0,3",26904,0,
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Huile ; d'olive,Marseille,Naples et Sicile,39994,milleroles,40,1599760,0,
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Jaune ; de Naples,Marseille,Naples et Sicile,15200,livres,"0,75",11400,0,
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Indigo,Marseille,Naples et Sicile,2000,livres,5,10000,0,
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Jus ; de citron,Marseille,Naples et Sicile,212000,livres,"0,3",63600,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Jus ; de reglisse,Marseille,Naples et Sicile,388000,livres,"0,35",134800,0,erreur de calcul
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Laine ; lavée,Marseille,Naples et Sicile,534745,livres,"1,1",588219,0,
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,8,1774,Laine ; surge,Marseille,Naples et Sicile,33613,livres,"0,6",20167,0,
