numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
634,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Cornes ; de mouton,Marseille,Portugal,7000,livres,"0,1",700,0,
635,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Coton ; en laine,Marseille,Portugal,1500,livres,1,1500,0,
636,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Cuirs ; de bœuf ; en poil,Marseille,Portugal,280240,livres,"0,25",70060,0,
637,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Huile ; de poisson,Marseille,Portugal,566000,livres,"0,25",141500,0,
638,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Indigo,Marseille,Portugal,1200,livres,5,6000,0,
639,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Laine ; diverse,Marseille,Portugal,11800,livres,1,11800,0,
640,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Salsepareille,Marseille,Portugal,10050,livres,3,30150,0,
641,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,11,1776,Vin ; rouge,Marseille,Portugal,1200,livres,"0,1",120,0,
642,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Fer ; en barres,Marseille,Russie,118450,livres,"0,15",17767,"-0,5",
643,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Agneaux,Marseille,Savoye et Piemont,240,en nombre,5,1200,0,
644,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Amandes,Marseille,Savoye et Piemont,53610,livres,"0,2",10722,0,
645,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Amarine,Marseille,Savoye et Piemont,6,grosses,10,60,0,
646,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Anchoix,Marseille,Savoye et Piemont,35740,livres,"0,25",8935,0,
647,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Arquifou,Marseille,Savoye et Piemont,49043,livres,"0,15",7356,"-0,45",
648,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Auf ; ouvré,Marseille,Savoye et Piemont,1165,livres,"0,1",116,"-0,5",
649,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bas ; de fil et coton,Marseille,Savoye et Piemont,11880,livres,5,59400,0,
650,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Baudeaux,Marseille,Savoye et Piemont,127,douzaines,12,1524,0,
651,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bergamottes,Marseille,Savoye et Piemont,32530,en nombre,"0,1",3253,0,
652,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Beurre,Marseille,Savoye et Piemont,500,livres,"0,5",250,0,
653,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bled ; froment,Marseille,Savoye et Piemont,3166250,livres,"0,1",316625,0,
654,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bois ; a bruler,Marseille,Savoye et Piemont,24000,livres,"0,0075",180,0,
655,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bois ; fustel,Marseille,Savoye et Piemont,30000,livres,"0,09",2700,0,
656,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bois ; merrain,Marseille,Savoye et Piemont,15,canelles,4,60,0,
657,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bois ; merrain,Marseille,Savoye et Piemont,13140,douelles,"0,15",1971,0,
658,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bois ; merrain,Marseille,Savoye et Piemont,15000,livres,"0,05",750,0,
659,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bonnets ; de fil et coton,Marseille,Savoye et Piemont,1800,livres,3,5400,0,
660,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Borax,Marseille,Savoye et Piemont,800,livres,3,2400,0,
661,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Bouteilles ; de verre,Marseille,Savoye et Piemont,640,livres,"0,2",128,0,
662,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Briques,Marseille,Savoye et Piemont,14300,en nombre,"0,8",11470,30,erreur de calcul
663,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Caffé ,Marseille,Savoye et Piemont,2400,livres,"1,4",3360,0,
664,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Carubi,Marseille,Savoye et Piemont,1556,livres,"0,1",155,"-0,6",
665,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Causet ; de bois,Marseille,Savoye et Piemont,18,en nombre,"0,75",13,"-0,5",
666,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cercles ; de bois,Marseille,Savoye et Piemont,300,faix,"2,5",750,0,
667,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cercles ; de bois,Marseille,Savoye et Piemont,8400,en nombre,"0,05",420,0,
668,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cercles ; a panier,Marseille,Savoye et Piemont,10670,livres,"0,1",1067,0,
669,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chandelle,Marseille,Savoye et Piemont,3226,livres,"0,4",1290,"-0,4",
670,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chanvre ; brut,Marseille,Savoye et Piemont,979600,livres,"0,4",391840,0,
671,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chanvre ; cru,Marseille,Savoye et Piemont,325216,livres,"0,2",65043,"-0,2",
672,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chanvre ; peigné,Marseille,Savoye et Piemont,32870,livres,"0,5",16435,0,
673,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Charbon ; de bois,Marseille,Savoye et Piemont,100000,livres,"0,03",3000,0,
674,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chataignes,Marseille,Savoye et Piemont,310260,livres,"0,05",15513,0,
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chevres,Marseille,Savoye et Piemont,34,en nombre,10,340,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Chevrons,Marseille,Savoye et Piemont,235,douzaines,36,8460,0,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Citrons et oranges,Marseille,Savoye et Piemont,173,milliers,15,2595,0,
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Citrons et oranges,Marseille,Savoye et Piemont,455950,livres,"0,2",91190,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Clous ; de fer,Marseille,Savoye et Piemont,2304,livres,"0,25",576,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cocons ; de soye,Marseille,Savoye et Piemont,26121,livres,"1,5",39180,"-1,5",erreur de calcul
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Colombine,Marseille,Savoye et Piemont,5000,livres,"0,1",500,0,
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Confitures,Marseille,Savoye et Piemont,1504,livres,1,1504,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cornalines ; montées en or,Marseille,Savoye et Piemont,78,en nombre,10,780,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cordages ; de chanvre,Marseille,Savoye et Piemont,17790,livres,"0,3",5337,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cordes a violon,Marseille,Savoye et Piemont,40,livres,6,240,0,
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cornes ; de mouton,Marseille,Savoye et Piemont,24340,livres,"0,1",2434,0,
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Coton ; filé,Marseille,Savoye et Piemont,746,livres,"1,1",820,"-0,6",
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Crin,Marseille,Savoye et Piemont,3100,livres,"0,75",2325,0,
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cuirs ; de bœuf ; en poil,Marseille,Savoye et Piemont,120500,livres,"0,25",30125,0,
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cuirs ; de vache ; en poil,Marseille,Savoye et Piemont,142,livres,"0,2",28,"-0,4",erreur d'unité dans la source
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Cuivre ; ouvré,Marseille,Savoye et Piemont,200,livres,"1,5",300,0,
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Dame jeanne,Marseille,Savoye et Piemont,76,en nombre,2,152,0,
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Drogueries,Marseille,Savoye et Piemont,3580,livres,1,3580,0,
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Eau ; de fleur d'orange,Marseille,Savoye et Piemont,4518,livres,"0,5",2259,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Esprit ; de citron,Marseille,Savoye et Piemont,1790,livres,15,26850,0,
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Essence ; de citron,Marseille,Savoye et Piemont,1421,livres,3,4263,0,
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Etoffe ; de soye,Marseille,Savoye et Piemont,2831,livres,40,113240,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Farine,Marseille,Savoye et Piemont,6470,livres,"0,2",1294,0,
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Fer ; en barres,Marseille,Savoye et Piemont,24880,livres,"0,15",3732,0,
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,12,1776,Fer ; en cercles,Marseille,Savoye et Piemont,7187,livres,"0,25",1796,"-0,75",
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Feves,Marseille,Savoye et Piemont,59600,livres,"0,05",2980,0,
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Fil ; blanc,Marseille,Savoye et Piemont,2237,livres,2,4474,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Fleurs ; artificielles,Marseille,Savoye et Piemont,20,livres,50,1000,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Fromage,Marseille,Savoye et Piemont,373150,livres,"0,3",111945,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Fruits ; cruds,Marseille,Savoye et Piemont,107100,livres,"0,05",5355,0,
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Fruits ; secs,Marseille,Savoye et Piemont,1100,livres,"0,2",275,55,erreur de calcul
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Galons ; or et argent,Marseille,Savoye et Piemont,6,livres,60,360,0,
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Garance,Marseille,Savoye et Piemont,400,livres,"0,4",160,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Gatteaux ; de fleur d'orange,Marseille,Savoye et Piemont,30,livres,1,30,0,
710,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Geroffle,Marseille,Savoye et Piemont,7000,livres,10,70000,0,
711,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Gomme ; thurique,Marseille,Savoye et Piemont,7476,livres,"0,5",3738,0,
712,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Graine ; de chanvre,Marseille,Savoye et Piemont,10,paneaux,3,30,0,
713,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Graine ; de foin,Marseille,Savoye et Piemont,3610,livres,"0,05",180,"-0,5",
714,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Graisse ; de boucherie,Marseille,Savoye et Piemont,3650,livres,"0,2",730,0,
715,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Graisse ; de porc,Marseille,Savoye et Piemont,3150,livres,"0,5",1575,0,
716,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Harangs ; sors,Marseille,Savoye et Piemont,22100,livres,"0,025",552,"-0,5",
717,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Herbages,Marseille,Savoye et Piemont,36,charges,12,432,0,
718,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Herbes ; a teindre,Marseille,Savoye et Piemont,24000,livres,"0,3",7200,0,
719,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Horlogerie,Marseille,Savoye et Piemont,230,livres,40,9200,0,
720,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Huile ; d'olive,Marseille,Savoye et Piemont,6579,milleroles,40,263160,0,
721,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Huile ; d'olive,Marseille,Savoye et Piemont,805,livres,"0,4",322,0,
722,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Huile ; de poisson,Marseille,Savoye et Piemont,15080,livres,"0,25",3796,26,erreur de calcul
723,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Image ; de papier,Marseille,Savoye et Piemont,115,livres,"1,5",172,"-0,5",
724,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Laine ; diverse,Marseille,Savoye et Piemont,13433,livres,"0,5",6716,"-0,5",
725,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Laine ; pelade,Marseille,Savoye et Piemont,48032,livres,"0,9",43228,"-0,8",
726,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Lard,Marseille,Savoye et Piemont,1600,livres,"0,3",480,0,
727,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Legumes,Marseille,Savoye et Piemont,510700,livres,"0,15",76605,0,
728,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Librairie,Marseille,Savoye et Piemont,3210,livres,2,6420,0,
729,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Liqueurs,Marseille,Savoye et Piemont,5950,livres,1,5950,0,
730,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Marbre ; brut,Marseille,Savoye et Piemont,4410,livres,"0,025",11,"-99,25",erreur de calcul
731,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Marchandises ; melées,Marseille,Savoye et Piemont,,,0,2987,2987,
732,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Mercerie,Marseille,Savoye et Piemont,14112,livres,"3,5",49392,0,
733,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Meules ; a moulin,Marseille,Savoye et Piemont,3,en nombre,150,450,0,
734,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Mini,Marseille,Savoye et Piemont,3000,livres,"0,2",600,0,
735,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Moutons,Marseille,Savoye et Piemont,172,en nombre,12,2064,0,
736,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; d'agneaux,Marseille,Savoye et Piemont,480,livres,"0,3",144,0,
737,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; de chevre,Marseille,Savoye et Piemont,57294,livres,"1,2",68752,"-0,8",
738,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; de chevreau,Marseille,Savoye et Piemont,4357,livres,"0,2",871,"-0,4",
739,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; de lievre,Marseille,Savoye et Piemont,600,livres,"2,5",1500,0,
740,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,13,1776,Peaux ; de mouton ; en laine,Marseille,Savoye et Piemont,46,douzaines,12,552,0,
