numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Toile ; abat,Marseille,Levant,16800,livres,5,84000,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Toile ; diverses,Marseille,Levant,334700,livres,3,1004100,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Vin ; rouge,Marseille,Levant,23600,livres,"0,15",3540,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Vitriol,Marseille,Levant,2400,livres,"0,25",600,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Acier,Marseille,Nord,26200,livres,"0,4",10480,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Alun ,Marseille,Nord,20000,livres,"0,2",4000,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Baleine,Marseille,Nord,10000,livres,"0,5",5000,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Bled ; froment,Marseille,Nord,3726600,livres,"0,1",372660,0,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Bois ; merrain,Marseille,Nord,30000,en nombre,"0,4",12000,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Bray,Marseille,Nord,604500,livres,"0,1",60450,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Brun rouge,Marseille,Nord,10000,livres,"0,05",500,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Chanvre ; cru,Marseille,Nord,240000,livres,"0,25",60000,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Fer ; en barres,Marseille,Nord,3964400,livres,"0,2",792880,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Fer ; en taule,Marseille,Nord,5500,livres,"0,25",1375,0,
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Harangs ; blancs,Marseille,Nord,223200,livres,"0,25",55800,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Huile ; de poisson,Marseille,Nord,34000,livres,"0,3",10200,0,
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Legumes,Marseille,Nord,199000,livres,"0,15",29850,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Morue ; seche,Marseille,Nord,110000,livres,"0,25",27500,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Planches ; de sapin,Marseille,Nord,18476,livres,"0,3",5542,"-0,8",
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Plomb ; en saumon,Marseille,Nord,479600,livres,"0,2",95920,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Poissons ; salés,Marseille,Nord,130300,livres,"0,25",32575,0,
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Porcelaine,Marseille,Nord,1260,livres,4,252,-4788,confusion entre livres et sous dans la source
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Racine ; de Lizary,Marseille,Nord,40000,livres,"0,4",16000,0,
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Stocfiche,Marseille,Nord,10000,livres,"0,2",2000,0,
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Vin,Marseille,Nord,2500,livres,"0,1",250,0,
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Baleine ; en fanon,Marseille,Portugal,24000,livres,"0,5",12000,0,
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Bois ; de fernambourg,Marseille,Portugal,7750,livres,"0,5",3875,0,
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Bois ; de campeche,Marseille,Portugal,53400,livres,"0,25",13350,0,
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Bois ; de violette,Marseille,Portugal,187220,livres,"0,4",74888,0,
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Cornes ; de mouton,Marseille,Portugal,12600,livres,"0,1",1260,0,
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Coton ; en laine,Marseille,Portugal,50800,livres,"1,5",76200,0,
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Cuirs ; de bœuf ; en poil,Marseille,Portugal,209000,livres,"0,2",41800,0,
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Herbe ; perelle,Marseille,Portugal,30800,livres,"0,25",7700,0,
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Huile ; de poisson,Marseille,Portugal,290000,livres,"0,25",72500,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Soude,Marseille,Portugal,90000,livres,"0,1",9000,0,
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Suif,Marseille,Portugal,3900,livres,"0,25",975,0,
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Agneaux,Marseille,Savoye,234,en nombre,3,702,0,
484,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Anchoix,Marseille,Savoye,49860,livres,"0,5",24930,0,
485,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,9,1778,Anchoix,Marseille,Savoye,95,barils,5,475,0,
486,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Anis,Marseille,Savoye,1595,livres,"0,25",398,"-0,75",
487,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Ardoises ; ordinaires,Marseille,Savoye,427,livres,"0,2",85,"-0,4",
488,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Ardoises ; pour fenêtre,Marseille,Savoye,414,en nombre,1,414,0,
489,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Arquifou,Marseille,Savoye,9987,livres,"0,15",1498,"-0,05",
490,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Barils ; vuides,Marseille,Savoye,316,en nombre,"0,5",158,0,
491,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bas ; de fil et coton,Marseille,Savoye,14110,livres,5,70550,0,
492,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bourre,Marseille,Savoye,700,livres,"0,2",140,0,
493,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bled ; froment,Marseille,Savoye,582319,livres,"0,1",58231,"-0,9",
494,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bois ; a bruler,Marseille,Savoye,400000,livres,"0,0075",3000,0,
495,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bois ; a faire corbin,Marseille,Savoye,6200,livres,"0,07",434,0,
496,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bois ; fustel,Marseille,Savoye,34600,livres,"0,09",3114,0,
497,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bois ; merrain,Marseille,Savoye,3000,livres,"0,2",600,0,
498,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Bois ; de melle,Marseille,Savoye,10,pièces,4,40,0,
499,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Caruby,Marseille,Savoye,3717,livres,"0,1",371,"-0,7",
500,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cercles ; de bois,Marseille,Savoye,1560,en nombre,"0,1",156,0,
501,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cercles ; a barils,Marseille,Savoye,1000,en nombre,"0,15",150,0,
502,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cercles ; faix,Marseille,Savoye,252,en nombre,"0,2",50,"-0,4",
503,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cercles ; rouelles,Marseille,Savoye,16,en nombre,"0,25",4,0,
504,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Chandelles,Marseille,Savoye,4322,livres,"0,4",1724,"-4,8",erreur de calcul
505,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Chanvre ; cru,Marseille,Savoye,66300,livres,"0,2",13260,0,
506,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Chataignes,Marseille,Savoye,130075,livres,"0,1",13007,"-0,5",
507,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Chataignes,Marseille,Savoye,9,septires,"1,5",13,"-0,5",
508,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Chevrons,Marseille,Savoye,36,en nombre,"1,8",1296,"1231,2",confusion entre livres et sous dans la source
509,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cire ; a cacheter,Marseille,Savoye,240,livres,2,480,0,
510,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Citrons et oranges,Marseille,Savoye,342315,livres,"0,15",51347,"-0,25",
511,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Citrons et oranges,Marseille,Savoye,91760,en nombre,"0,05",4588,0,
512,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cocon ; de soye,Marseille,Savoye,3400,livres,"1,5",5100,0,
513,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Colombine,Marseille,Savoye,100,livres,"0,05",5,0,
514,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Confitures,Marseille,Savoye,3607,livres,"0,5",1803,"-0,5",
515,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Conterie,Marseille,Savoye,200,livres,1,200,0,
516,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cordages ; de chanvre,Marseille,Savoye,5560,livres,"0,3",1668,0,
517,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cornes ; de mouton,Marseille,Savoye,43700,livres,"0,1",4370,0,
518,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Couperose,Marseille,Savoye,30600,livres,"0,09",1854,-900,erreur de calcul
519,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Couvertures ; de coton,Marseille,Savoye,80,livres,"1,5",120,0,
520,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Craye ; rouge,Marseille,Savoye,1200,livres,"0,1",120,0,
521,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cuirs ; de bœuf ; en poil,Marseille,Savoye,17279,livres,"0,15",2591,"-0,85",
522,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Cuivre ; ouvré,Marseille,Savoye,257,livres,"1,5",385,"-0,5",
523,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Drogueries,Marseille,Savoye,1000,livres,2,2000,0,
524,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Eau ; de fleur d'orange,Marseille,Savoye,2573,livres,"0,6",1543,"-0,8",
525,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Eau de vie,Marseille,Savoye,6000,livres,"0,3",180,-1620,erreur de calcul
526,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Ecorce ; d'orange,Marseille,Savoye,650,livres,"0,4",260,0,
527,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Esprit ; de bergamottes,Marseille,Savoye,200,livres,16,3200,0,
528,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Essence ; de citron,Marseille,Savoye,669,livres,"2,5",33450,"31777,5",confusion entre livres et sous dans la source
529,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Etain ; en bloc,Marseille,Savoye,13500,livres,"0,7",9450,0,
530,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fer ; en barres,Marseille,Savoye,106300,livres,"0,15",15945,0,
531,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fer ; en cercles,Marseille,Savoye,3984,livres,"0,2",7968,"7171,2",erreur de calcul
532,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fil ; a coudre,Marseille,Savoye,73,livres,"1,25",91,"-0,25",
533,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fleurs ; artificielles,Marseille,Savoye,12,livres,9,108,0,
534,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fleurs ; d'orange,Marseille,Savoye,1400,livres,8,11200,0,
535,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fromage,Marseille,Savoye,307250,livres,"0,3",92175,0,
536,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fruits ; crus,Marseille,Savoye,77350,livres,"0,05",3867,"-0,5",
537,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Fumier,Marseille,Savoye,51030,livres,"0,002",102,"-0,06",
538,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Galles,Marseille,Savoye,11200,livres,"0,4",4480,0,
539,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Graine ; de chanvre,Marseille,Savoye,1819,livres,"0,25",454,"-0,75",
540,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Graisse ; ordinaire,Marseille,Savoye,1273,livres,"0,2",254,"-0,6",
541,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Graisse ; de porc,Marseille,Savoye,2820,livres,"0,25",705,0,
542,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Herbage,Marseille,Savoye,"46,5",Charetée,12,558,0,
543,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Horlogerie,Marseille,Savoye,2,pendules,600,1200,0,
544,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Huile ; d'olive,Marseille,Savoye,8814,milleroles,50,440700,0,
545,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Huile ; de vitriol,Marseille,Savoye,4300,livres,"0,25",1075,0,
546,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Laine ; diverses,Marseille,Savoye,117000,livres,"0,2",23400,0,
547,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Laine ; pelade,Marseille,Savoye,1600,livres,"0,24",384,0,
548,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Legumes,Marseille,Savoye,53646,livres,"0,15",8046,"-0,9",
549,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Liqueurs,Marseille,Savoye,280,bouteilles,"0,3",84,0,
550,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Manne,Marseille,Savoye,600,livres,"1,8",1080,0,
551,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Marchandises ; melées,Marseille,Savoye,,,0,1700,1700,
552,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Mercerie,Marseille,Savoye,11447,livres,4,45788,0,
553,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Mortiers ; de pierre,Marseille,Savoye,52,en nombre,"0,5",26,0,
554,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,10,1778,Morue ; seche,Marseille,Savoye,3277,livres,"0,25",819,"-0,25",
555,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Moutons,Marseille,Savoye,897,en nombre,9,8073,0,
556,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Mulets ; vieux,Marseille,Savoye,2,en nombre,80,160,0,
557,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Papier ; blanc,Marseille,Savoye,9012,livres,1,902,-8110,erreur de calcul
