numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
861,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,26,1764,Exports,Cuivre ouvré,Marseille,Genes,1036,livres,"1,5",1554,0,
862,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,26,1764,Exports,Cuivre vieux,Marseille,Genes,2880,livres,"0,9",2592,0,
863,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,26,1764,Exports,Cumin,Marseille,Genes,3040,livres,"0,18",547,"-0,2",
864,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,26,1764,Exports,Dame jeannes,Marseille,Genes,6,en nombre,3,18,0,
865,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,26,1764,Exports,Drap londrin,Marseille,Genes,15580,livres,6,93480,0,
866,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,26,1764,Exports,Draperie ordinaire,Marseille,Genes,43066,livres,5,215330,0,
867,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Draperie petite,Marseille,Genes,20774,livres,"2,5",51935,0,
868,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Drogueries,Marseille,Genes,9625,livres,1,9625,0,
869,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau de fleur d'orange,Marseille,Genes,350,livres,1,350,0,
870,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau forte,Marseille,Genes,175,livres,"1,2",210,0,
871,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau de lavande,Marseille,Genes,290,livres,2,580,0,
872,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau de milice,Marseille,Genes,190,livres,2,380,0,
873,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau de la Reine d'hongrie,Marseille,Genes,2648,livres,1,2648,0,
874,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau de rose,Marseille,Genes,600,livres,"0,5",300,0,
875,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Eau de vie,Marseille,Genes,1100,livres,"0,15",165,0,
876,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Escayolles,Marseille,Genes,944,livres,"0,1",94,"-0,4",
877,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Essence de lavande,Marseille,Genes,42,livres,5,210,0,
878,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Etoffe de soye,Marseille,Genes,1606,livres,40,64240,0,
879,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Extrait de lavande,Marseille,Genes,18,livres,6,54,-54,erreur de calcul
880,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Farine,Marseille,Genes,424910,livres,"0,15",63736,"-0,5",
881,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fayance,Marseille,Genes,9050,livres,"0,2",1810,0,
882,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fer en barres,Marseille,Genes,21650,livres,"0,15",3247,"-0,5",
883,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fer vieux,Marseille,Genes,381610,livres,"0,05",19080,"-0,5",
884,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Feves,Marseille,Genes,665,charges,8,5320,0,
885,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Ficelle,Marseille,Genes,184,livres,"0,6",110,"-0,4",
886,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Figues,Marseille,Genes,5800,livres,"0,1",580,0,
887,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fil blanc,Marseille,Genes,639,livres,1,639,0,
888,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fil de chevre,Marseille,Genes,86,livres,3,258,0,
889,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fil a coudre,Marseille,Genes,40,livres,2,80,0,
890,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fleur de souffre,Marseille,Genes,525,livres,"0,2",105,0,
891,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fleur de violette,Marseille,Genes,2160,livres,1,2160,0,
892,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fourrure de soye,Marseille,Genes,3700,livres,"1,25",4625,0,
893,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fromage commun,Marseille,Genes,13657,livres,"0,3",4097,"-0,1",
894,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fruit crud pommes,Marseille,Genes,1,charges,10,10,0,
895,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fruit a l'eau de vie,Marseille,Genes,400,livres,1,400,0,
896,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Fusils,Marseille,Genes,25,pièces,15,375,0,
897,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Galanga,Marseille,Genes,1950,livres,"0,6",1170,0,
898,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Galles,Marseille,Genes,3300,livres,1,3300,0,
899,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Garance,Marseille,Genes,1062,livres,"0,5",531,0,
900,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Gaudron,Marseille,Genes,31500,livres,"0,15",4725,0,
901,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,27,1764,Exports,Herbes perelle,Marseille,Genes,5490,livres,"1,25",6862,"-0,5",
902,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Huile de lin,Marseille,Genes,1205,livres,"0,3",361,"-0,5",
903,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Huile d'olive,Marseille,Genes,26821,livres,"0,4",10728,"-0,4",
904,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Jalap,Marseille,Genes,1200,livres,"2,25",2700,0,
905,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Jarres,Marseille,Genes,351,livres,5,1755,0,
906,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Indienne,Marseille,Genes,3197,livres,"1,5",4795,"-0,5",
907,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Indigo,Marseille,Genes,1044,livres,5,5220,0,
908,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Laine filée,Marseille,Genes,150,livres,2,300,0,
909,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Laine lavée,Marseille,Genes,18947,livres,1,18947,0,
910,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Laine surge,Marseille,Genes,3040,livres,"0,4",1216,0,
911,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Laine teinte,Marseille,Genes,150,livres,2,300,0,
912,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Legumes,Marseille,Genes,701400,livres,"0,15",105210,0,
913,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Librairie,Marseille,Genes,11380,livres,2,22760,0,
914,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Lin peigné,Marseille,Genes,"11112,5",livres,1,11112,"-0,5",
915,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Liqueurs,Marseille,Genes,3609,livres,"0,75",2706,"-0,75",
916,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Mercerie,Marseille,Genes,46228,livres,"3,5",161798,0,
917,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Mercerie,Marseille,Genes,,,,20,0,
918,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Miel,Marseille,Genes,660,livres,"0,3",198,0,
919,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Millet gros,Marseille,Genes,2495,charges,15,37425,0,
920,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Miny,Marseille,Genes,200,livres,"0,2",40,0,
921,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Miroirs,Marseille,Genes,400,livres,20,8000,0,
922,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Morue seche,Marseille,Genes,601690,livres,"0,3",180507,0,
923,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Mouchoirs de cotton,Marseille,Genes,125,pièces,18,2250,0,
924,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Mouchoirs de soye,Marseille,Genes,50,douzaines,36,1800,0,
925,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Mousseline,Marseille,Genes,10,pièces,36,360,0,
926,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Noix de pipes,Marseille,Genes,800,livres,"0,4",320,0,
927,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Olives,Marseille,Genes,380,livres,"0,1",38,0,
928,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Orge,Marseille,Genes,1156,charges,14,16184,0,
929,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Panine de soye,Marseille,Genes,200,livres,20,4000,0,
930,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Papier blanc,Marseille,Genes,410,rames,5,2050,0,
931,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Parchemin,Marseille,Genes,550,livres,"1,5",825,0,
932,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Peaux d'agneaux,Marseille,Genes,830,livres,"0,25",166,"-41,5",erreur de calcul
933,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Peaux de chamois,Marseille,Genes,1310,livres,"1,25",982,"-655,5",erreur de calcul
934,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Peaux de mouton apretées,Marseille,Genes,3520,livres,1,3520,0,
935,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Peaux de veau corroyées,Marseille,Genes,837,livres,"0,6",502,"-0,2",
936,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,28,1764,Exports,Peaux de veau tannées,Marseille,Genes,25328,livres,"1,25",31660,0,
937,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Pelleterie aprettée,Marseille,Genes,1627,livres,10,16270,0,
938,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Peignes de buis,Marseille,Genes,900,livres,2,1800,0,
939,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Pierres a batir,Marseille,Genes,62,en nombre,"0,4",24,"-0,8",
940,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Pierres a eguiser,Marseille,Genes,1700,en nombre,"0,5",850,0,
941,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Pipes a fumer,Marseille,Genes,50,grosses,5,250,0,
942,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Planches de sapin,Marseille,Genes,1290,douzaines,9,11610,0,
943,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Plomb en saumon,Marseille,Genes,29675,livres,"0,15",3951,"-500,25",erreur de calcul
944,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Plumes de poulles,Marseille,Genes,297,livres,"0,5",148,"-0,5",
945,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Poil de chevre,Marseille,Genes,200,livres,3,600,0,
946,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Poissons frits,Marseille,Genes,131,barrils,50,6550,0,
947,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,29,1764,Exports,Poisson salé,Marseille,Genes,280,livres,"0,25",70,0,
