line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2471,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,peaux de dain passées,,,,,10,douzaine,45,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2472,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,peaux de veau corroyés,,,,,707,douzaine,30,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2473,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,pistolets,,,,,26,paire,20,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2474,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,poiles a frire,,,,,1586,livres,"0,35",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2475,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,poids de fer,,,,,8600,livres,"0,05",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2476,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,porcelaine des indes,,,,,1930,livres,5,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2477,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,pipes à fumer,,,,,1410,grosses,2,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2478,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,plomb en grenailles,,,,,2550,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2479,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,plomb en rouleau,,,,,5400,livres,"0,26",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2480,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,pierres de grison,,,,,1100,en nombre,3,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2481,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,planches de sapin communes,,,,,14800,en nombre,1,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2482,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Planches de chênes de 8 pieds,,,,,60,pièces,2,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2483,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,quicaille,,,,,32075,livres,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2484,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,raisin sec,,,,,300,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2485,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ruban de soye,,,,,17,livres,60,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2486,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,retz à pêcher,,,,,140,livres,"0,9",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2487,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,rouës de chaise,,,,,14,paire,45,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2488,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,rouës à cabrouets,,,,,34,paire,75,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2489,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,saumon salé ,,,,,8,barils,12,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2489,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,saumon salé ,,,,,21,tierçons,14,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2490,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,sardines,,,,,150,Baril,18,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2491,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,sel,,,,,42,muids,45,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2492,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,suif,,,,,18100,livres,"0,22",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2493,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Savon,,,,,134000,livres,"0,32",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2494,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,souffre,,,,,900,livres,"0,14",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2495,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,soyerie ,,,,,30,livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2496,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Soye a Coudre,,,,,10,livres,20,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2497,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Serge de laine,,,,,1610,aune,"1,4",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2498,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,serge drapée,,,,,175,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2499,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,serge a doubles,,,,,660,livres,1,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2500,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,seines a pecher,,,,,700,livres,"0,9",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2501,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,souliers,,,,,5641,paire,"2,5",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2502,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,souliers d’enfan,,,,,508,paire,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2503,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,socque,,,,,40,paire,8,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2504,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,sabres,,,,,3220,en nombre,2,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2505,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Selles de cheval,,,,,354,en nombre,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2506,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,serpes,,,,,512,en nombre,1,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2507,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,thé,,,,,230,livres,"2,75",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2508,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Tabac en poudre,,,,,275,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2509,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Toile de Bretagne,,,,,462567,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2510,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,toile de coton,,,,,15,piece,6,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2510,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,toile de coton,,,,,250,livres,6,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2511,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,tambours de fer,,,,,5550,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2512,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,tasseaux,,,,,71680,en nombre,"0,225",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2513,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,tuiles,,,,,53580,en nombre,"0,0125",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2514,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,terre a sucre,,,,,6,Barique,12,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2515,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vaisselle d’argens,,,,,204,marcs,57,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2516,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,verres à boire,,,,,550,livres,"0,9",Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2517,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vin natois,,,,,"561,5",tonneaux,80,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2518,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vin de Bordeaux,,,,,235,tonneaux,200,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2519,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vin d’amour,,,,,2,tonneaux,230,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2520,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vin de cahors,,,,,2,tonneaux,200,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2521,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vin maconnois,,,,,6,tonneaux,400,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
2522,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,vin de bourgogne,,,,,1,tonneaux,800,Nantes -- 1738 --  Exports -- AD44_C706,,17,,,,,,,,,,,,,,,,,
