numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Vermillion,Marseille,Hollande,"250,00",livres,"3,0000","750,00","0,00",
115,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Vernis,Marseille,Hollande,"500,00",livres,"4,0000","2000,00","0,00",
116,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Verres de cristal,Marseille,Hollande,"11 342,00",livres,"2,0000","22684,00","0,00",
117,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Vitriol,Marseille,Hollande,"736,00",livres,"0,7500","552,00","0,00",
118,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Yeux d'ecrevisses,Marseille,Hollande,"350,00",livres,"3,0000","1050,00","0,00",
119,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Beuf salé,Marseille,Angleterre,"86 200,00",livres,"0,2000","17240,00","0,00",
120,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Beure,Marseille,Angleterre,"8 500,00",livres,"0,2500","2125,00","0,00",
121,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Bierre,Marseille,Angleterre,"650,00",livres,"0,0500","32,00","-0,50",
122,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Chair salée,Marseille,Angleterre,"40 000,00",livres,"0,3000","12000,00","0,00",
123,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Charbon de terre,Marseille,Angleterre,"200,00",mesures,"0,3000","60,00","0,00",
124,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Cire jaune,Marseille,Angleterre,"1 200,00",livres,"1,1500","1380,00","0,00",
125,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Cornes de mouton,Marseille,Angleterre,"300,00",paires,"0,0250","7,00","-0,50",
126,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Couperose verte,Marseille,Angleterre,"68 400,00",livres,"0,0900","6156,00","0,00",
127,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Cuirs en poil,Marseille,Angleterre,"400,00",en nombre,"14,0000","5600,00","0,00",
128,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Fer vieux,Marseille,Angleterre,"39 000,00",livres,"0,0750","2925,00","0,00",
129,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Harangs sors,Marseille,Angleterre,"597,00",barils,"24,0000","14328,00","0,00",
130,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Laine surge,Marseille,Angleterre,"45 680,00",livres,"0,4500","20556,00","0,00",
131,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Olives,Marseille,Angleterre,"30,00",livres,"0,1500","4,00","-0,50",
132,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Peaux de lapin crues,Marseille,Angleterre,"3 000,00",en nombre,"0,2000","600,00","0,00",
133,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Plomb en saumon,Marseille,Angleterre,"1 847 340,00",livres,"0,2000","369468,00","0,00",
134,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Saumon salés,Marseille,Angleterre,"39 200,00",livres,"0,3000","11760,00","0,00",
135,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Tabac de virginie en feuilles,Marseille,Angleterre,"320 000,00",livres,"0,2500","80000,00","0,00",
136,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Acier,Marseille,Nord,"2 950,00",livres,"0,3500","1032,00","-0,50",
137,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Amidon,Marseille,Nord,"40 370,00",livres,"0,2000","8074,00","0,00",
138,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Azur commun,Marseille,Nord,"29 400,00",livres,"0,6000","17640,00","0,00",
139,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Bled froment,Marseille,Nord,"2 874,00",charges,"18,0000","51732,00","0,00",
140,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Bois de Brezil,Marseille,Nord,"35 000,00",livres,"0,2500","8750,00","0,00",
141,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Bois de Campesche,Marseille,Nord,"64 500,00",livres,"0,1500","9675,00","0,00",
142,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Bois de sandal,Marseille,Nord,"6 000,00",livres,"0,3000","1800,00","0,00",
143,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Bray gras,Marseille,Nord,"416 350,00",livres,"0,1000","41635,00","0,00",
144,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Caffé de Bourbon,Marseille,Nord,"24 150,00",livres,"0,7500","18112,00","-0,50",
145,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Caffé des isles,Marseille,Nord,"18 000,00",livres,"0,6000","10800,00","0,00",
146,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Ceruze,Marseille,Nord,"4 000,00",livres,"0,2000","800,00","0,00",
147,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Chanvre cru,Marseille,Nord,"314 400,00",livres,"0,1800","56592,00","0,00",
148,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Charbon de terre,Marseille,Nord,"1 050,00",mesures,"1,0000","1050,00","0,00",
149,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Cire jaune,Marseille,Nord,"21 600,00",livres,"1,1500","24840,00","0,00",
150,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Couperose verte,Marseille,Nord,"25 000,00",livres,"0,0900","2250,00","0,00",
151,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Crin de cheval,Marseille,Nord,"1 850,00",livres,"0,6000","1110,00","0,00",
152,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Cuir de roussy,Marseille,Nord,"40 400,00",livres,"1,0000","40400,00","0,00",
153,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,3,1743,Imports,Cuivre en planches,Marseille,Nord,"172 100,00",livres,"1,1000","189310,00","0,00",
154,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Cuivre tangoul,Marseille,Nord,"5 347,00",livres,"0,9000","4812,00","-0,30",
155,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Doüelles a tonneaux,Marseille,Nord,"287,00",tonneaux,"5,0000","1435,00","0,00",
156,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Drogueries,Marseille,Nord,"2 000,00",livres,"1,0000","2000,00","0,00",
157,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Fer en barres,Marseille,Nord,"2 114 800,00",livres,"0,1450","306646,00","0,00",
158,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Fer blanc,Marseille,Nord,"230 000,00",livres,"0,6000","138000,00","0,00",
159,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Fer vieux,Marseille,Nord,"15 600,00",livres,"0,0750","1170,00","0,00",
160,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Fromage,Marseille,Nord,"22 360,00",livres,"0,3000","6708,00","0,00",
161,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Gaudron,Marseille,Nord,"699 600,00",livres,"0,0900","62964,00","0,00",
162,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Geroffle,Marseille,Nord,"1 500,00",livres,"8,0000","12000,00","0,00",
163,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Gomme lacque,Marseille,Nord,"2 809,00",livres,"3,0000","8427,00","0,00",
164,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Indigo,Marseille,Nord,"4 000,00",livres,"4,5000","18000,00","0,00",
165,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Laton en planches,Marseille,Nord,"5 231,00",livres,"1,2000","6277,00","-0,20",
166,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Legumes,Marseille,Nord,"10 500,00",livres,"0,1000","1050,00","0,00",
167,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Litarge d'or,Marseille,Nord,"4 070,00",livres,"0,2000","814,00","0,00",
168,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Mats assortis,Marseille,Nord,"48,00",douzaines,"100,0000","4800,00","0,00",4 douzaines à 100 livres la pièce
169,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Mercerie,Marseille,Nord,"4 200,00",livres,"2,0000","8400,00","0,00",
170,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Miny ,Marseille,Nord,"29 000,00",livres,"0,2000","5800,00","0,00",
171,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Nattes de jongs,Marseille,Nord,"16,00",douzaines,"6,0000","96,00","0,00",
172,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Peaux de cerf crües,Marseille,Nord,"24,00",douzaines,"48,0000","1152,00","0,00",
173,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Pignons d'Inde,Marseille,Nord,"617,00",livres,"3,0000","1851,00","0,00",
174,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Pipes a fumer,Marseille,Nord,"153,00",grosses,"3,0000","459,00","0,00",
175,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Planches de sapin,Marseille,Nord,"2 101,00",douzaines,"9,0000","18909,00","0,00",
176,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Plomb en saumon,Marseille,Nord,"420 000,00",livres,"0,2000","84000,00","0,00",
177,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Plumes d'autruche brutes,Marseille,Nord,"200,00",livres,"4,0000","800,00","0,00",
178,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Poivre,Marseille,Nord,"12 000,00",livres,"1,2000","14400,00","0,00",
179,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Poivre gerofflé,Marseille,Nord,"2 500,00",livres,"1,5000","3750,00","0,00",
180,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Porcelaine,Marseille,Nord,"600,00",livres,"5,0000","3000,00","0,00",
181,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Soye crue,Marseille,Nord,"5 000,00",livres,"12,0000","60000,00","0,00",
182,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Stocfiche,Marseille,Nord,"7 500,00",livres,"0,1500","1125,00","0,00",
183,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Suif,Marseille,Nord,"66 850,00",livres,"0,4000","26740,00","0,00",
184,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Thé,Marseille,Nord,"360,00",livres,"4,0000","1440,00","0,00",
185,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Toille blanche,Marseille,Nord,"5 400,00",livres,"3,0000","16200,00","0,00",
186,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Verres de cristal,Marseille,Nord,"250,00",livres,"2,0000","500,00","0,00",
187,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Alun,Marseille,Espagne,"44 300,00",livres,"0,1500","6645,00","0,00",
188,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Amandes cassées,Marseille,Espagne,"654 519,00",livres,"0,2000","130903,00","-0,80",
189,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Amecons,Marseille,Espagne,"49,00",milliers,"15,0000","735,00","0,00",
190,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Amidon,Marseille,Espagne,"2 300,00",livres,"0,2000","460,00","0,00",
191,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Anchois,Marseille,Espagne,"114 600,00",livres,"0,5000","57300,00","0,00",
192,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Ancres de fer,Marseille,Espagne,"7 700,00",livres,"0,2000","1540,00","0,00",
193,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Anis,Marseille,Espagne,"120 406,00",livres,"0,2000","24081,00","-0,20",
194,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Argent en lingots,Marseille,Espagne,"44,00",marcs,"49,0000","2156,00","0,00",
195,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Argent vif,Marseille,Espagne,"5 805,00",livres,"5,0000","29025,00","0,00",
196,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,4,1743,Imports,Arquifou,Marseille,Espagne,"95 300,00",livres,"0,1500","14295,00","0,00",
