numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
477,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Etain ouvré,Marseille,Le Levant,9352,Livres,1,9352,0,
478,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Fayence,Marseille,Le Levant,28050,Livres,"0,5",14025,0,
479,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Fer en barres,Marseille,Le Levant,439930,Livres,"0,15",65989,"0,5",
480,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Fer blanc,Marseille,Le Levant,6,Barrils,100,600,0,
481,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Fer blanc,Marseille,Le Levant,4550,Livres,"0,6",2730,0,
482,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Fer ouvré,Marseille,Le Levant,3380,Livres,"0,25",845,0,
483,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Filets d'esparts,Marseille,Le Levant,12390,Livres,"0,1",1239,0,
484,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Fleurs de lavande,Marseille,Le Levant,3155,Livres,"0,2",631,0,
485,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Galles,Marseille,Le Levant,7107,Livres,"0,5",3553,"0,5",
486,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Gérofle,Marseille,Le Levant,2983,Livres,10,29830,0,
487,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Gingembre,Marseille,Le Levant,19200,Livres,"0,2",3840,0,
488,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1779,Exports,Graines jaunes,Marseille,Le Levant,7373,Livres,"0,2",1474,"0,6",
489,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Graines longues,Marseille,Le Levant,2050,Livres,"0,1",205,0,
490,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Huile d'olive,Marseille,Le Levant,21246,Livres,"0,4",8498,"0,4",
491,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Jalap,Marseille,Le Levant,333,Livres,"1,5",499,"0,5",
492,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Indigo,Marseille,Le Levant,155176,Livres,7,1086232,0,
493,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Laine filée teinte,Marseille,Le Levant,202,Livres,3,606,0,
494,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Laine lavée,Marseille,Le Levant,2917,Livres,"0,65",1896,"0,05",
495,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Laine surge,Marseille,Le Levant,80532,Livres,"0,45",36239,"0,4",
496,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Legumes,Marseille,Le Levant,11332,Livres,"0,1",1133,"0,2",
497,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Liqueurs,Marseille,Le Levant,11332,Livres,"0,1",1133,"0,2",
498,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Mercerie,Marseille,Le Levant,2550,Livres,"3,5",8925,0,
499,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Papier,Marseille,Le Levant,43984,Rames,6,263904,0,
500,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Papier,Marseille,Le Levant,41000,Livres,"0,6",24600,0,
501,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Parfumeries,Marseille,Le Levant,210,Livres,3,630,0,
502,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Peaux de veaux tanées,Marseille,Le Levant,420,Livres,"1,25",525,0,
503,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Pierres à fusil,Marseille,Le Levant,12000,Livres,"0,2",2400,0,
504,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Piments,Marseille,Le Levant,2511,Livres,"0,1",251,"0,1",
505,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Planches de sapin,Marseille,Le Levant,659,Douzaines,9,5931,0,
506,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Plomb en grenaille,Marseille,Le Levant,133100,Livres,"0,3",39930,0,
507,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Plomb en saumon,Marseille,Le Levant,28725,Livres,"0,2",5745,0,
508,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Poivre,Marseille,Le Levant,27894,Livres,"1,5",41841,0,
509,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Prunes,Marseille,Le Levant,16000,Livres,"0,25",4000,0,
510,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Quincailles,Marseille,Le Levant,27047,Livres,1,27047,0,
511,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Rocou,Marseille,Le Levant,787,Livres,"2,5",1967,"0,5",
512,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Savon,Marseille,Le Levant,1185,Livres,"0,4",474,0,
513,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Sirop de capilaire,Marseille,Le Levant,17200,Livres,1,17200,0,
514,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Soye aprêtée,Marseille,Le Levant,1144,Livres,20,22880,0,
515,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Soyeries,Marseille,Le Levant,1864,Livres,40,74560,0,
516,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Soufre,Marseille,Le Levant,37880,Livres,"0,25",9270,200,Erreur de calcul
517,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Sucre blanc terré,Marseille,Le Levant,1409840,Livres,"0,8",1127872,0,
518,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Sucre en pains,Marseille,Le Levant,21583,Livres,1,21583,0,
519,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Sumac,Marseille,Le Levant,2085,Livres,"0,1",208,"0,5",
520,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Tabac,Marseille,Le Levant,306,Livres,3,918,0,
521,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Tartre,Marseille,Le Levant,29135,Livres,"0,25",7283,"0,75",
522,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Thé,Marseille,Le Levant,160,Livres,2,320,0,
523,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Terre rouge,Marseille,Le Levant,18900,Livres,"0,05",945,0,
524,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Toile blanche,Marseille,Le Levant,1100,Livres,5,5500,0,
525,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Toile peinte,Marseille,Le Levant,350,Livres,5,1750,0,
526,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Verdet,Marseille,Le Levant,770,Livres,1,770,0,
527,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Vermillon,Marseille,Le Levant,20696,Livres,5,103480,0,
528,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Vin muscat,Marseille,Le Levant,1050,Livres,"0,4",420,0,
529,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Vin de Provence,Marseille,Le Levant,1665,Milleroles,5,8325,0,"Erreur dans la source, confusion entre sous et livres"
530,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Vin de Provence,Marseille,Le Levant,33400,Livres,"0,05",1670,0,
531,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Alun,Marseille,Le Nord,4960,Livres,"0,2",992,0,
532,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Amandes,Marseille,Le Nord,400880,Livres,"0,2",80176,0,
533,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Anchoix,Marseille,Le Nord,5020,Livres,"0,5",2510,0,
534,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Bois à teindre,Marseille,Le Nord,2020,Livres,"0,2",404,0,
535,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Cacao,Marseille,Le Nord,5725,Livres,"1,3",7442,"0,5",
536,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Café,Marseille,Le Nord,80062,Livres,"0,8",64049,"0,6",
537,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Capres,Marseille,Le Nord,10374,Livres,"0,5",5187,0,
538,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Citrons et oranges,Marseille,Le Nord,180200,Livres,"0,1",18020,0,
539,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Cochenille,Marseille,Le Nord,258,Livres,18,4604,40,Erreur de calcul
540,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Coques du Levant,Marseille,Le Nord,850,Livres,1,850,0,
541,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Corail de jardin,Marseille,Le Nord,1525,Livres,"0,15",228,"0,75",
542,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Coton filé,Marseille,Le Nord,5045,Livres,"1,5",7567,"0,5",
543,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Coton en laine,Marseille,Le Nord,22425,Livres,1,22425,0,
544,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Cumin,Marseille,Le Nord,2405,Livres,"0,25",601,"0,25",
545,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Drogueries,Marseille,Le Nord,1151,Livres,2,2302,0,
546,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Eau de senteur,Marseille,Le Nord,600,Livres,1,600,0,
547,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Eau de vie,Marseille,Le Nord,184720,Livres,"0,25",46180,0,
548,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Eponges,Marseille,Le Nord,360,Livres,1,360,0,
549,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Figues,Marseille,Le Nord,16360,Livres,"0,2",3272,0,
550,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Fil de chevre,Marseille,Le Nord,531,Livres,3,1593,0,
551,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Galles,Marseille,Le Nord,23716,Livres,"0,5",11858,0,
552,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Gomme arabique,Marseille,Le Nord,8027,Livres,"0,75",6019,"1,25",
553,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Graines de jardin,Marseille,Le Nord,1820,Livres,1,1820,0,
554,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Huile d'olive,Marseille,Le Nord,50888,Livres,"0,4",28385,"-8029,8",Erreur de calcul
555,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Jaune de Naples,Marseille,Le Nord,537,Livres,"0,35",187,"0,95",
556,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Indigo,Marseille,Le Nord,970,Livres,7,6790,0,
557,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,9,1779,Exports,Laines surge,Marseille,Le Nord,6850,Livres,"0,45",3032,"50,5",Erreur de calcul
558,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Liqueurs,Marseille,Le Nord,3085,Livres,1,3085,0,
559,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Manne,Marseille,Le Nord,185,Livres,"1,5",277,"0,5",
560,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Mastic,Marseille,Le Nord,372,Livres,2,744,0,
561,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Myrhe,Marseille,Le Nord,335,Livres,"0,5",167,"0,5",
562,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Olives,Marseille,Le Nord,1000,Livres,"0,15",150,0,
563,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Prunes,Marseille,Le Nord,78780,Livres,"0,25",19695,0,
564,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Quinquina,Marseille,Le Nord,288,Livres,3,864,0,
565,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Raisins secs,Marseille,Le Nord,500460,Livres,"0,2",100092,0,
566,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Réglisse,Marseille,Le Nord,32185,Livres,"0,4",12874,0,
567,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Riz,Marseille,Le Nord,174810,Livres,"0,2",34962,0,
568,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Rocou,Marseille,Le Nord,540,Livres,"2,5",1350,0,
569,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Saffran,Marseille,Le Nord,80,Livres,25,2000,0,
570,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Saffranum,Marseille,Le Nord,10830,Livres,"0,75",8122,"0,5",
571,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Savon,Marseille,Le Nord,41950,Livres,"0,4",16780,0,
572,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Sel armoniac,Marseille,Le Nord,5103,Livres,"1,5",7654,"0,5",
573,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Sené,Marseille,Le Nord,232,Livres,"1,5",348,0,
574,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Soufre,Marseille,Le Nord,87315,Livres,"0,25",21828,"0,75",
575,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Soye aprêtée,Marseille,Le Nord,630,Livres,20,12600,0,
576,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Sucre blanc terré,Marseille,Le Nord,64500,Livres,"0,8",51600,0,
577,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Sumac,Marseille,Le Nord,8450,Livres,"0,1",845,0,
578,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Tartre,Marseille,Le Nord,7032,Livres,"0,25",1758,0,
579,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Térébenthine,Marseille,Le Nord,175,Livres,"0,2",35,0,
580,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Truffes,Marseille,Le Nord,415,Livres,"1,5",622,"0,5",
581,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Verdet,Marseille,Le Nord,1122,Livres,1,1122,0,
582,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Vin de Provence,Marseille,Le Nord,55597,Milleroles,5,277985,0,
583,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Vitriol,Marseille,Le Nord,416,Livres,"0,75",312,0,
584,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Anchoix,Marseille,Le Portugal,1000,Livres,"0,5",500,0,
585,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bois merrain,Marseille,Le Portugal,2004,Barriques,4,8016,0,
586,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Orge,Marseille,Le Portugal,2509,Charges,15,37635,0,
587,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Alun,Marseille,La Savoye,12185,Livres,"0,2",2437,0,
588,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Amandes,Marseille,La Savoye,25735,Livres,"0,2",5147,0,
589,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Anis,Marseille,La Savoye,8535,Livres,"0,2",1707,0,
590,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bas de fil et coton,Marseille,La Savoye,452,Livres,5,2260,0,
591,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bas de laine,Marseille,La Savoye,660,Livres,6,3960,0,
592,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bierre,Marseille,La Savoye,8000,Livres,"0,1",800,0,
593,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bled froment,Marseille,La Savoye,4377,Charges,40,175080,0,
594,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bled froment,Marseille,La Savoye,500100,Livres,"0,1",50010,0,
