numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
891,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poissons frits,Marseille,Savoye,173,barils,50,8650,0,
892,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poil de chameau,Marseille,Savoye,670,livres,2,1340,0,
893,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poivre,Marseille,Savoye,7574,livres,"1,5",11361,0,
894,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Pomade,Marseille,Savoye,2361,livres,2,4722,0,
895,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Porcs gras,Marseille,Savoye,600,en nombre,40,24000,0,
896,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Porcelaine,Marseille,Savoye,100,livres,5,500,0,
897,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Potterie de terre,Marseille,Savoye,1106,charges,30,33180,0,
898,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poudre a poudrer,Marseille,Savoye,1435,livres,"0,4",574,0,
899,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Prunes,Marseille,Savoye,8550,livres,"0,25",2137,"-0,5",
900,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Quincaille,Marseille,Savoye,22868,livres,1,22868,0,
901,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Quinquina,Marseille,Savoye,1088,livres,4,4352,0,
902,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Racine d'alisary,Marseille,Savoye,47350,livres,"0,5",23670,-5,
903,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Raisins frais,Marseille,Savoye,361000,livres,"0,1",36100,0,
904,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Raisins secs,Marseille,Savoye,1045,livres,"0,2",209,0,
905,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Reglisse,Marseille,Savoye,1048,livres,"0,25",262,0,
906,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Ris,Marseille,Savoye,17360,livres,"0,2",3472,0,
907,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Rocou,Marseille,Savoye,5926,livres,"2,5",14815,0,
908,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Roües,Marseille,Savoye,10,paires,60,600,0,
909,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Savon,Marseille,Savoye,64355,livres,"0,4",25742,0,
910,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Savonettes,Marseille,Savoye,3100,livres,3,9300,0,
911,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sené,Marseille,Savoye,116,livres,"1,5",174,0,
912,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sirop de capilaire,Marseille,Savoye,4513,livres,1,4513,0,
913,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Soude,Marseille,Savoye,57580,livres,"0,08",4606,"-0,4",
914,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Souffre,Marseille,Savoye,1120,livres,"0,25",280,0,
915,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Souliers,Marseille,Savoye,125,paires,"3,5",437,"-0,5",
916,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Soye apretée,Marseille,Savoye,1392,livres,20,27840,0,
917,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Soye crue,Marseille,Savoye,3037,livres,15,45555,0,
918,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sucre blanc,Marseille,Savoye,675450,livres,"0,5",337725,0,
919,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sucre brut,Marseille,Savoye,9490,livres,"0,25",2372,"-0,5",
920,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Tabac,Marseille,Savoye,1971,livres,3,5913,0,
921,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Tamis,Marseille,Savoye,762,en nombre,1,762,0,
922,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Tartre,Marseille,Savoye,3200,livres,"0,3",960,0,
923,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Terre a foulon,Marseille,Savoye,600,livres,"0,05",30,0,
924,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Terre grasse,Marseille,Savoye,48500,livres,"0,1",4850,0,
925,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Thon frais,Marseille,Savoye,450,livres,"0,5",225,0,
926,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille ajamis,Marseille,Savoye,2755,livres,1,2755,0,
927,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille blanche,Marseille,Savoye,12075,livres,5,60375,0,
928,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille diverses,Marseille,Savoye,8205,livres,"3,5",28717,"-0,5",
929,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille manouf,Marseille,Savoye,5809,livres,"1,5",8713,"-0,5",
930,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille peinte,Marseille,Savoye,10289,livres,5,51445,0,
931,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille siamoise,Marseille,Savoye,810,livres,"3,5",2835,0,
932,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vache,Marseille,Savoye,3,en nombre,80,240,0,
933,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Verdet,Marseille,Savoye,23116,livres,1,23116,0,
934,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,721,milleroles,12,8652,0,
935,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,971,charges,24,23264,-40,
936,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,"237,75",coupes,2,475,"-0,5",
937,Loïc Charles,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,24790,livres,"0,05",1234,"-5,5",
938,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vinaigre,Marseille,Savoye,212,milleroles,10,2120,0,
939,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vitriol,Marseille,Savoye,2090,livres,"0,6",1254,0,
940,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Volailles,Marseille,Savoye,500,en nombre,"0,5",250,0,
941,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Amandes,Marseille,Suede,63050,livres,"0,2",12610,0,
942,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Anchoix,Marseille,Suede,5176,livres,"0,5",2588,0,
943,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Anis,Marseille,Suede,7290,livres,"0,2",1458,0,
944,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Caffé des Isles,Marseille,Suede,83480,livres,"0,75",62610,0,
945,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Capres,Marseille,Suede,2706,livres,"0,5",1353,0,
946,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Cochenille,Marseille,Suede,206,livres,18,3708,0,
947,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Coton filée,Marseille,Suede,7510,livres,"1,1",8261,0,
948,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Coton en laine,Marseille,Suede,3590,livres,1,3590,0,
949,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Drogueries,Marseille,Suede,8000,livres,2,16000,0,
950,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Eau rose,Marseille,Suede,2100,livres,"0,25",525,0,
951,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Eau de vie,Marseille,Suede,11600,livres,"0,25",2900,0,
952,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Galles,Marseille,Suede,12312,livres,"0,5",6156,0,
953,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Gomme arabique,Marseille,Suede,1140,livres,"0,75",855,0,
954,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Huille,Marseille,Suede,61623,livres,"0,4",24649,"-0,2",
955,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Jus de reglisse,Marseille,Suede,47412,livres,"0,5",23706,0,
956,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Laine surge,Marseille,Suede,890,livres,"0,6",534,0,
957,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Olives,Marseille,Suede,5674,livres,"0,5",2837,0,
958,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Prunes,Marseille,Suede,24456,livres,"0,25",6114,0,
959,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Raisins secs,Marseille,Suede,115980,livres,"0,2",23196,0,
960,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Reglisse,Marseille,Suede,790,livres,"0,25",197,"-0,5",
961,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Saffranum,Marseille,Suede,9210,livres,"0,75",6907,"-0,5",
962,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Savon,Marseille,Suede,79800,livres,"0,4",31920,0,
963,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Souffre,Marseille,Suede,25690,livres,"0,25",6422,"-0,5",
964,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Soye apretée,Marseille,Suede,1485,livres,20,29700,0,
965,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Tartre,Marseille,Suede,18405,livres,"0,3",5521,"-0,5",
966,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Verdet,Marseille,Suede,1540,livres,1,1540,0,
967,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Vin,Marseille,Suede,38460,livres,"0,1",3846,0,
968,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Amandes,Marseille,Isles françoises de l'amerique,390100,livres,"0,2",78020,0,
969,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Bas coton,Marseille,Isles françoises de l'amerique,1794,douzaines,36,64584,0,
970,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Bas coton et fil,Marseille,Isles françoises de l'amerique,1737,douzaines,20,34740,0,
971,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Bas de soye,Marseille,Isles françoises de l'amerique,1587,douzaines,80,126960,0,
972,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Beuf salé,Marseille,Isles françoises de l'amerique,1877,barils,50,93850,0,
973,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Briques et carreaux de terre,Marseille,Isles françoises de l'amerique,674,milliers,20,13480,0,
974,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Camisolles et redingotes,Marseille,Isles françoises de l'amerique,33445,en nombre,15,501675,0,
975,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,"Capres, anchoix et olives",Marseille,Isles françoises de l'amerique,3220,caissons,20,64400,0,
976,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Cercles de bois,Marseille,Isles françoises de l'amerique,315,paquets,1,315,0,
977,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Cercles de bois,Marseille,Isles françoises de l'amerique,"90,75",millers,170,15427,"-0,5",
